MANDT [C(00006)]`KTOPL [C(00008)]`HKONT [C(00020)]`WAERS [C(00010)]`CURTP [C(00004)]`LKORR [C(00020)]`LSREA [C(00020)]`LHREA [C(00020)]`LSTRA [C(00020)]`LHTRA [C(00020)]`LSBEW [C(00020)]`LHBEW [C(00020)]`LSTRV [C(00020)]`LHTRV [C(00020)]
400`  GKR`  0000161000`  `  `  0000161099`  0000200100`  0000205100`  0000200120`  0000205120`  0000200110`  0000205110`  0000205129`  0000200130
400`  GKR`  0000161010`  `  `  0000161099`  0000200100`  0000205100`  0000200120`  0000205120`  0000200110`  0000205110`  0000205129`  0000200130
400`  IKR`  0000240000`  `  `  0000240099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000240010`  `  `  0000240099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000241000`  `  `  0000241099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000241010`  `  `  0000241099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266450`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266510`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266520`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266530`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266540`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266550`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266560`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000266570`  `  `  0000266499`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000440000`  `  `  0000440099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000440010`  `  `  0000440099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000445000`  `  `  0000445099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  IKR`  0000445010`  `  `  0000445099`  0000695400`  0000572100`  0000695420`  0000572120`  0000695430`  0000572130`  0000572129`  0000695429
400`  INT`  0000140000`  `  `  0000140099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000140010`  `  `  0000140099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000141000`  `  `  0000141099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000141010`  `  `  0000141099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150000`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150100`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150200`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150300`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150400`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150500`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150600`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000150700`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000160000`  `  `  0000160099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000160010`  `  `  0000160099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000161000`  `  `  0000161099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000161010`  `  `  0000161099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  INT`  0000179170`  `  `  `  0000230000`  0000280000`  `  `  `  `  `
400`  SNC`  0000211100`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  SNC`  0000211200`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  SNC`  0000212100`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  SNC`  0000212200`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  SNC`  0000221100`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  SNC`  0000221200`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  SNC`  0000222100`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  SNC`  0000222200`  `  `  `  0000692000`  0000786100`  `  `  0000692000`  0000786100`  `
400`  CARS`  0000151000`  `  `  0000151009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000153000`  `  `  0000153009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000155000`  `  `  0000155009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000201000`  `  `  0000201009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000203000`  `  `  0000203009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000205000`  `  `  0000205009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000221010`  `  `  0000221019`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000242000`  `  `  0000242000`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000244000`  `  `  0000244000`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000244010`  `  `  0000244010`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000244020`  `  `  0000244020`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000246000`  `  `  0000246000`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000248000`  `  `  0000248000`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000415000`  `  `  0000415009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000416000`  `  `  0000416009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000419000`  `  `  0000419009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000423000`  `  `  0000423009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000429000`  `  `  0000429009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000430000`  `  `  0000430009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000430100`  `  `  0000430009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000430200`  `  `  0000430009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000432000`  `  `  0000432009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000434000`  `  `  0000434009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000436000`  `  `  0000436009`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000463400`  `  `  0000463400`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  CARS`  0000465200`  `  `  0000465209`  0000563000`  0000663000`  `  `  0000563010`  0000663200`  `
400`  YCOA`  0011001090`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011008030`  `  `  0011008099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002080`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001065`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001030`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021121000`  `  `  0021122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021190000`  `  `  0021192000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012530000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021110000`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012100000`  `  `  0012102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012543000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012303000`  `  `  0012302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001050`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012541000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012609000`  `  `  `  0072010000`  0072510000`  `  `  `  `  `
400`  YCOA`  0012100100`  `  `  0012102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001060`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002090`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001055`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001066`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012300000`  `  `  0012302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012540000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002070`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002040`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001070`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011009055`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012120100`  `  `  0012122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002055`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  M009`  0011220000`  `  `  0011220099`  0066030000`  0066030000`  `  `  0066030000`  0066030000`  `
400`  M009`  0011230000`  `  `  0011230099`  0066030000`  0066030000`  `  `  0066030000`  0066030000`  `
400`  M009`  0022020000`  `  `  0022020099`  0066030000`  0066030000`  `  `  0066030000`  0066030000`  `
400`  YCOA`  0011008070`  `  `  0011008099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012110000`  `  `  0012119200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001045`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  M009`  0022030000`  `  `  0022030099`  0066030000`  0066030000`  `  `  0066030000`  0066030000`  `
400`  M008`  0011220102`  CNY`  10`  0062999999`  0062999999`  0062999999`  0062999999`  `  0062999999`  0062999999`  `  0062999999
400`  YCOA`  0011002030`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002066`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002045`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012542000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012609100`  `  `  `  0072010000`  0072510000`  `  `  `  `  `
400`  YCOA`  0021303000`  `  `  0021302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001020`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012120000`  `  `  0012122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021300000`  `  `  0021302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001040`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002060`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0022510000`  `  `  0022512000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021120000`  `  `  0021122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021105000`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002010`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  BJDM`  1001020000`  `  `  1001010000`  6603030100`  6603030200`  `  `  6603030100`  6603030200`  `
400`  BJDM`  1122010000`  `  `  1122000098`  6603030100`  6603030200`  `  `  6603030100`  6603030200`  `
400`  BJDM`  2202000000`  `  `  2202980000`  6603030100`  6603030200`  `  `  6603030100`  6603030200`  `
400`  G001`  0010021701`  `  `  `  0055030401`  0055030401`  `  `  0055030402`  0055030402`  `
400`  CN02`  1410000000`  `  `  `  6510004000`  6510006000`  `  `  6510004000`  6510006000`  `
400`  TMCN`  1122020101`  `  `  1122990101`  6603020101`  6603020101`  `  `  6603020101`  6603020101`  `
400`  SU01`  0000825400`  JPY`  01`  `  0000886000`  0000886000`  `  `  `  `  `
400`  TMCN`  1122020201`  `  `  1122990101`  6603020101`  6603020101`  `  `  6603020101`  6603020101`  `
400`  TMCN`  1123020201`  `  `  1123990101`  6603020101`  6603020101`  `  `  6603020101`  6603020101`  `
400`  TMCN`  2202020201`  `  `  2202990101`  6603020101`  6603020101`  `  `  6603020101`  6603020101`  `
400`  YCOA`  0021200000`  `  `  0021202000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001010`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021720000`  `  `  0021720200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011001080`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002020`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012500000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021100100`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002065`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021100000`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011002050`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0021200100`  `  `  0021202000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012530100`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0011999030`  `  `  0011999099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012530110`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012510010`  `  `  0012540210`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  YCOA`  0012510000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  ZZZZ`  0000140000`  `  `  0000140099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000140010`  `  `  0000140099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000141000`  `  `  0000141099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000141010`  `  `  0000141099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150000`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150100`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150200`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150300`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150400`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150500`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150600`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000150700`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000160000`  `  `  0000160099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000160010`  `  `  0000160099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000161000`  `  `  0000161099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000161010`  `  `  0000161099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  ZZZZ`  0000179170`  `  `  `  0000230000`  0000280000`  `  `  `  `  `
400`  CE0T`  1001020000`  `  `  1001010000`  6603030100`  6603030200`  `  `  6603030100`  6603030200`  `
400`  CE0T`  1122010000`  `  `  1122000098`  6603030100`  6603030200`  `  `  6603030100`  6603030200`  `
400`  CE0T`  2202000000`  `  `  2202980000`  6603030100`  6603030200`  `  `  6603030100`  6603030200`  `
400`  LIU1`  1000001000`  `  `  1000001099`  5000005810`  7000006810`  5000005810`  7000006810`  5000005815`  7000006815`  1000001099`  1000001099
400`  LIU1`  1000001100`  `  `  1000001099`  5000005810`  7000006810`  5000005810`  7000006810`  5000005815`  7000006815`  1000001099`  1000001099
400`  LIU1`  1000001500`  `  `  1000001099`  5000005810`  7000006810`  5000005810`  7000006810`  5000005815`  7000006815`  1000001099`  1000001099
400`  LIU1`  3000001000`  `  `  1000001099`  5000005810`  7000006810`  5000005810`  7000006810`  5000005815`  7000006815`  1000001099`  1000001099
400`  L000`  1002010099`  `  `  1002019999`  6603000006`  6603000006`  `  `  6603000006`  6603000006`  `
400`  L000`  1122000002`  `  `  1122000098`  6603000006`  6603000006`  `  `  6603000006`  6603000006`  `
400`  TMCN`  2205020201`  `  `  2205990101`  6603020101`  6603020101`  `  `  6603020101`  6603020101`  `
400`  MARE`  0011001090`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011008030`  `  `  0011008099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002080`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001065`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001030`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021121000`  `  `  0021122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021190000`  `  `  0021192000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012530000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021110000`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012100000`  `  `  0012102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012543000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012303000`  `  `  0012302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001050`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012541000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012609000`  `  `  `  0072010000`  0072510000`  `  `  `  `  `
400`  MARE`  0012100100`  `  `  0012102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001060`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002090`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001055`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001066`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012300000`  `  `  0012302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012540000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002070`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002040`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001070`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011009055`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012120100`  `  `  0012122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002055`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011008070`  `  `  0011008099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012110000`  `  `  0012119200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001045`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002030`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002066`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002045`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012542000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012609100`  `  `  `  0072010000`  0072510000`  `  `  `  `  `
400`  MARE`  0021303000`  `  `  0021302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001020`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012120000`  `  `  0012122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021300000`  `  `  0021302000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001040`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002060`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0022510000`  `  `  0022512000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021120000`  `  `  0021122000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021105000`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002010`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021200000`  `  `  0021202000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001010`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021720000`  `  `  0021720200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011001080`  `  `  0011001099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002020`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012500000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021100100`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002065`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021100000`  `  `  0021102000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011002050`  `  `  0011002099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0021200100`  `  `  0021202000`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012530100`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0011999030`  `  `  0011999099`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012530110`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012510010`  `  `  0012540210`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  MARE`  0012510000`  `  `  0012540200`  0072010000`  0072510000`  `  `  0072040000`  0072540000`  `
400`  R008`  0000140000`  `  `  0000140099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000140010`  `  `  0000140099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000141000`  `  `  0000141099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
