MANDT [C(00006)]`RRCTY [C(00002)]`BUKRS [C(00008)]`MKOAR [C(00002)]`BKONT [C(00020)]`VKONT [C(00020)]`FRYE1 [C(00008)]`FRPE1 [C(00006)]`TOYE1 [C(00008)]`TOPE1 [C(00006)]`FRYE2 [C(00008)]`FRPE2 [C(00006)]`TOYE2 [C(00008)]`TOPE2 [C(00006)]
400`  0`  1008`  M`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1008`  S`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1009`  +`  `  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1009`  A`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1009`  D`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1009`  K`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1009`  M`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1009`  S`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1010`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1010`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1010`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1010`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1010`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1010`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1010`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1100`  +`  `  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1100`  A`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1100`  D`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1100`  K`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1100`  M`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1100`  S`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1107`  +`  `  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1107`  A`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1107`  D`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1107`  K`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1107`  M`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1107`  S`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  0000`  000`  0000`  000
400`  0`  1110`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1110`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1110`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1110`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1110`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1110`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1110`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1210`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1210`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1210`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1210`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1210`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1210`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1210`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1300`  +`  `  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1300`  A`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1300`  D`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1300`  K`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1300`  M`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1300`  S`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  1310`  +`  `  `  2020`  001`  2021`  012`  2020`  013`  2020`  016
400`  0`  1310`  A`  ZZZZZZZZZZ`  `  2020`  001`  2021`  012`  2020`  013`  2020`  016
400`  0`  1310`  D`  ZZZZZZZZZZ`  `  2020`  001`  2021`  012`  2020`  013`  2020`  016
400`  0`  1310`  K`  ZZZZZZZZZZ`  `  2020`  001`  2021`  012`  2020`  013`  2020`  016
400`  0`  1310`  M`  ZZZZZZZZZZ`  `  2020`  001`  2021`  012`  2020`  013`  2020`  016
400`  0`  1310`  S`  ZZZZZZZZZZ`  `  2020`  001`  2021`  012`  2020`  013`  2020`  016
400`  0`  1310`  V`  `  `  2020`  001`  2021`  012`  2020`  013`  2020`  016
400`  0`  1410`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1410`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1410`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1410`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1410`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1410`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1410`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1510`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1510`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1510`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1510`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1510`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1510`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1510`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1610`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1610`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1610`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1610`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1610`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1610`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1610`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1710`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1710`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1710`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1710`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1710`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1710`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1710`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1810`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1810`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1810`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1810`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1810`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1810`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1810`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1818`  +`  `  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1818`  A`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1818`  D`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1818`  K`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1818`  M`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1818`  S`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1819`  +`  `  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1819`  A`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1819`  D`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1819`  K`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1819`  M`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1819`  S`  ZZZZZZZZ`  `  2020`  001`  2021`  004`  0000`  000`  0000`  000
400`  0`  1910`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1910`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1910`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1910`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1910`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1910`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  1910`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2009`  +`  `  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2009`  A`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2009`  D`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2009`  K`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2009`  S`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2010`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2010`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2010`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2010`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2010`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2010`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2010`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2018`  +`  `  `  2000`  001`  2021`  012`  2000`  013`  2010`  016
400`  0`  2018`  A`  ZZZZZZZZZZ`  `  2000`  001`  2021`  012`  2000`  013`  2010`  016
400`  0`  2018`  D`  ZZZZZZZZZZ`  `  2000`  001`  2021`  012`  2000`  013`  2010`  016
400`  0`  2018`  K`  ZZZZZZZZZZ`  `  2000`  001`  2021`  012`  2000`  013`  2010`  016
400`  0`  2018`  M`  ZZZZZZZZZZ`  `  2000`  001`  2021`  012`  2000`  013`  2010`  016
400`  0`  2018`  S`  ZZZZZZZZZZ`  `  2000`  001`  2021`  012`  2000`  013`  2010`  016
400`  0`  2040`  A`  ZZZZZZZZZZ`  `  2020`  011`  2020`  011`  0000`  000`  0000`  000
400`  0`  2040`  D`  ZZZZZZZZZZ`  `  2020`  011`  2020`  011`  0000`  000`  0000`  000
400`  0`  2040`  K`  ZZZZZZZZZZ`  `  2020`  011`  2020`  011`  0000`  000`  0000`  000
400`  0`  2040`  M`  ZZZZZZZZZZ`  `  2020`  011`  2020`  011`  0000`  000`  0000`  000
400`  0`  2040`  S`  ZZZZZZZZZZ`  `  2020`  011`  2020`  011`  0000`  000`  0000`  000
400`  0`  2110`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2110`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2110`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2110`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2110`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2110`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2110`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2210`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2210`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2210`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2210`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2210`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2210`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2210`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2301`  +`  `  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2301`  A`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2301`  D`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2301`  K`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2301`  M`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2301`  S`  ZZZZZZZZZZ`  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2301`  V`  `  `  2020`  001`  2020`  012`  2020`  013`  2020`  016
400`  0`  2310`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2310`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2310`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2310`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2310`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2310`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2310`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2410`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2410`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2410`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2410`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2410`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2410`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2410`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2510`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2510`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2510`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2510`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2510`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2510`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2510`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2610`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2610`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2610`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2610`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2610`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2610`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2610`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2810`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2810`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2810`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2810`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2810`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2810`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2810`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2910`  +`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2910`  A`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2910`  D`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2910`  K`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2910`  M`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2910`  S`  ZZZZZZZZZZ`  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
400`  0`  2910`  V`  `  `  2000`  001`  2030`  012`  2000`  013`  2030`  016
