MANDT [C(00006)]`SPRAS [C(00002)]`AFAPL [C(00008)]`METPER [C(00006)]`PERTXT [C(00100)]
400`  E`  CN02`  003`  01/06/02/02
400`  E`  XXGS`  003`  01/06/02/02
400`  E`  M009`  003`  01/06/02/02
400`  E`  0AT`  002`  01/06/02/02
400`  E`  0BR`  002`  01/06/02/02
400`  E`  0CL`  002`  01/06/02/02
400`  E`  0HK`  002`  01/06/02/02
400`  E`  0KR`  002`  01/06/02/02
400`  E`  0MX`  002`  01/06/02/02
400`  E`  0PE`  002`  01/06/02/02
400`  E`  0PH`  002`  01/06/02/02
400`  E`  0VE`  002`  01/06/02/02
400`  E`  1410`  002`  01/06/02/02
400`  E`  0CO`  004`  01/06/02/02
400`  E`  0CZ`  004`  01/06/02/02
400`  E`  0DK`  001`  01/01/02/02
400`  E`  0ES`  001`  01/01/02/02
400`  E`  0FI`  001`  01/01/02/02
400`  E`  0FR`  001`  01/01/02/02
400`  E`  0GB`  001`  01/01/02/02
400`  E`  0HK`  001`  01/01/02/02
400`  E`  0HU`  001`  01/01/02/02
400`  E`  0IE`  001`  01/01/02/02
400`  E`  0IN`  001`  01/01/02/02
400`  E`  0IT`  001`  01/01/02/02
400`  E`  0JP`  001`  01/01/02/02
400`  E`  0KR`  001`  01/01/02/02
400`  E`  0LU`  001`  01/01/02/02
400`  E`  0MX`  001`  01/01/02/02
400`  E`  0MY`  001`  01/01/02/02
400`  E`  0NL`  001`  01/01/02/02
400`  E`  0NZ`  001`  01/01/02/02
400`  E`  0PE`  001`  01/01/02/02
400`  E`  0PH`  001`  01/01/02/02
400`  E`  0PL`  001`  01/01/02/02
400`  E`  0PT`  001`  01/01/02/02
400`  E`  0RU`  001`  01/06/02/02
400`  E`  0SE`  001`  01/01/02/02
400`  E`  0SG`  001`  01/01/02/02
400`  E`  0SK`  001`  01/01/02/02
400`  E`  0SK`  004`  01/06/02/02
400`  E`  0TH`  001`  01/01/02/02
400`  E`  0TR`  001`  06/06/06/06
400`  E`  0TW`  001`  01/01/02/02
400`  E`  0UA`  001`  01/01/02/02
400`  E`  0US`  001`  01/01/02/02
400`  E`  0US`  008`  01/06/02/02
400`  E`  0VE`  001`  01/01/02/02
400`  E`  0ZA`  001`  01/01/02/02
400`  E`  IFRS`  001`  01/01/02/02
400`  E`  1010`  001`  01/01/02/02
400`  E`  1710`  001`  01/01/02/02
400`  E`  1710`  008`  01/06/02/02
400`  E`  4410`  001`  01/01/02/02
400`  E`  6410`  001`  01/01/02/02
400`  E`  1310`  001`  11/11/11/11
400`  E`  1110`  001`  01/01/02/02
400`  E`  6310`  001`  02/01/02/01
400`  E`  3610`  001`  01/01/02/02
400`  E`  6110`  001`  02/01/02/01
400`  E`  1910`  001`  01/01/02/02
400`  E`  5910`  001`  01/01/02/02
400`  E`  1610`  001`  01/01/02/02
400`  E`  2810`  001`  01/01/02/02
400`  E`  3510`  001`  01/01/02/02
400`  E`  2610`  001`  01/01/02/02
400`  E`  5810`  001`
400`  E`  6910`  001`  01/01/02/02
400`  E`  3710`  001`  01/01/02/02
400`  E`  5410`  001`  02/01/02/01
400`  E`  5510`  001`  01/01/02/02
400`  E`  3310`  001`  01/01/02/02
400`  E`  1210`  001`  01/01/02/02
400`  E`  7K10`  001`  01/01/02/02 CM
400`  E`  4310`  001`  01/01/02/02
400`  E`  1510`  001`  01/01/02/02
400`  E`  2910`  001`  01/01/02/02
400`  E`  2910`  008`  01/06/02/02
400`  E`  2310`  001`  01/01/02/02
400`  E`  1810`  001`  01/01/02/02
400`  E`  1410`  SU2`  01/06/02/02
400`  E`  0AR`  001`  01/01/02/02
400`  E`  0AT`  001`  01/01/02/02
400`  E`  0AU`  001`  01/01/02/02
400`  E`  0BE`  001`  01/01/02/02
400`  E`  0BR`  001`  01/01/02/02
400`  E`  0CA`  001`  01/01/02/02
400`  E`  0CH`  001`  01/01/02/02
400`  E`  0CL`  001`  01/01/02/02
400`  E`  0CN`  001`  01/01/02/02
400`  E`  0CO`  001`  01/01/02/02
400`  E`  0CZ`  001`  01/01/02/02
400`  E`  0DE`  001`  01/01/02/02
400`  E`  4210`  001`  01/01/02/02
400`  E`  5110`  001`  01/01/02/02
400`  E`  2110`  001`  02/01/02/01
400`  E`  6210`  001`  02/01/02/01
400`  E`  4510`  001`  01/01/02/02
400`  E`  2410`  001`  01/01/02/02
400`  E`  3210`  001`  01/01/02/02
400`  E`  2210`  001`
400`  E`  2510`  001`  01/01/02/02
400`  E`  3010`  001`  02/01/02/01
400`  E`  3910`  001`  01/01/02/02
400`  E`  1410`  001`  01/01/02/02
400`  E`  BJDM`  001`  01/01/02/02
400`  E`  CN02`  001`  01/01/02/02
400`  E`  XXGS`  001`  01/01/02/02
400`  E`  M009`  001`  01/01/02/02
400`  E`  0AR`  004`  06/06/02/02
400`  E`  0AT`  004`  04/06/05/05
400`  E`  0AU`  004`  06/06/02/02
400`  E`  0BE`  004`  06/06/02/02
400`  E`  0BR`  004`  04/06/05/05
400`  E`  0CA`  004`  06/06/02/02
400`  E`  0CH`  004`  01/06/01/01
400`  E`  0CL`  004`  04/06/02/02
400`  E`  0CN`  004`  06/06/02/02
400`  E`  0DE`  004`  06/06/02/02
400`  E`  0DK`  004`  06/06/06/06
400`  E`  0ES`  004`  06/06/02/02
400`  E`  0FI`  004`  04/06/02/02
400`  E`  0FR`  004`  06/06/02/02
400`  E`  0GB`  004`  06/06/02/02
400`  E`  0HK`  004`  06/06/02/02
400`  E`  0HU`  004`  06/06/02/02
400`  E`  0IE`  004`  06/06/02/02
400`  E`  0IN`  004`  06/06/02/02
400`  E`  0IT`  004`  07/07/06/06
400`  E`  0JP`  004`  01/01/11/11
400`  E`  0KR`  004`  01/06/01/01
400`  E`  0LU`  004`  06/06/02/02
400`  E`  0MX`  004`  04/06/02/02
400`  E`  0MY`  004`  06/06/02/02
400`  E`  0NL`  004`  06/06/02/02
400`  E`  0NZ`  004`  06/06/02/02
400`  E`  0PE`  004`  04/06/02/02
400`  E`  0PH`  004`  01/06/01/01
400`  E`  0PT`  004`  06/06/02/02
400`  E`  0RU`  004`  06/06/02/02
400`  E`  0SE`  004`  06/06/02/02
400`  E`  0SG`  004`  06/06/02/02
400`  E`  0TH`  004`  06/06/02/02
400`  E`  0TR`  004`  01/06/08/08
400`  E`  0TW`  004`  01/01/11/11
400`  E`  0UA`  004`  06/06/02/02
400`  E`  0US`  004`  07/07/07/07
400`  E`  0VE`  004`  04/06/02/02
400`  E`  0ZA`  004`  06/06/02/02
400`  E`  IFRS`  004`  06/06/02/02
400`  E`  1010`  004`  06/06/02/02
400`  E`  1710`  004`  07/06/07/07 HY
400`  E`  4410`  004`  06/06/02/02
400`  E`  6410`  004`  06/06/02/02
400`  E`  CN02`  004`  06/06/02/02
400`  E`  1310`  004`  06/06/02/02
400`  E`  1110`  004`  06/06/02/02
400`  E`  6310`  004`  02/06/02/06
400`  E`  3610`  004`  06/06/02/02
400`  E`  6110`  004`  02/06/02/06
400`  E`  1910`  004`  06/06/02/02
400`  E`  5910`  004`  06/06/02/02
400`  E`  1610`  004`  06/06/02/02
400`  E`  2810`  004`  06/06/02/02
400`  E`  3510`  004`  06/06/02/02
400`  E`  2610`  004`  06/06/02/02
400`  E`  5810`  004`
400`  E`  6910`  004`  06/06/02/02
400`  E`  3710`  004`  06/06/02/02
400`  E`  5410`  004`  02/06/02/06
400`  E`  5510`  004`  06/06/02/02
400`  E`  3310`  004`  06/06/02/02
400`  E`  1210`  004`  06/06/02/02
400`  E`  7K10`  004`  06/06/02/02 YS
400`  E`  4310`  004`  06/06/02/02
400`  E`  1510`  004`  06/06/02/02
400`  E`  2910`  004`  07/07/02/02
400`  E`  2310`  004`  06/06/02/02
400`  E`  1810`  004`  06/06/02/02
400`  E`  4210`  004`  06/06/02/02
400`  E`  5110`  004`  06/06/02/02
400`  E`  2110`  004`  02/06/02/06
400`  E`  6210`  004`  02/06/02/06
400`  E`  4510`  004`  04/06/02/02
400`  E`  2410`  004`  06/06/02/02
400`  E`  3210`  004`  06/06/02/02
400`  E`  2210`  004`
400`  E`  2510`  004`  06/06/02/02
400`  E`  3010`  004`  02/06/02/06
400`  E`  3910`  004`  06/06/02/02
400`  E`  1410`  004`  04/06/02/02
400`  E`  BJDM`  004`  06/06/02/02
400`  E`  XXGS`  004`  06/06/02/02
400`  E`  M009`  004`  06/06/02/02
400`  E`  0AR`  002`  04/06/02/02
400`  E`  0AU`  002`  01/01/11/11
400`  E`  0BE`  002`  04/06/02/02
400`  E`  0CA`  002`  04/06/02/02
400`  E`  0CH`  002`  06/06/06/06
400`  E`  0CN`  002`  04/06/02/02
400`  E`  0CO`  002`  01/01/01/01
400`  E`  0CZ`  002`  06/06/07/06
400`  E`  0DE`  002`  04/06/02/02
400`  E`  0DK`  002`  04/06/02/02
400`  E`  0ES`  002`  01/01/01/01
400`  E`  0FI`  002`  06/06/06/06
400`  E`  0FR`  002`  01/01/01/01
400`  E`  0GB`  002`  04/06/02/02
400`  E`  0HU`  002`  04/06/02/02
400`  E`  0IE`  002`  04/06/02/02
400`  E`  0IN`  002`  04/06/02/02
400`  E`  0IT`  002`  01/01/01/01
400`  E`  0JP`  002`  04/06/02/02
400`  E`  0LU`  002`  04/06/02/02
400`  E`  0MY`  002`  04/06/02/02
400`  E`  0NL`  002`  04/06/02/02
400`  E`  0NZ`  002`  01/01/11/11
400`  E`  0PL`  002`  11/11/11/11
400`  E`  0PT`  002`  01/01/01/01
400`  E`  0RU`  002`  11/11/11/11
400`  E`  0SE`  002`  04/06/02/02
400`  E`  0SG`  002`  04/06/02/02
400`  E`  0SK`  002`  06/06/07/06
400`  E`  0TH`  002`  04/06/02/02
400`  E`  0TR`  002`  01/06/06/06
400`  E`  0TW`  002`  04/06/02/02
400`  E`  0UA`  002`  11/11/11/11
400`  E`  0US`  002`  03/06/02/02
400`  E`  0ZA`  002`  04/06/02/02
400`  E`  1010`  002`  04/06/02/02
400`  E`  4410`  002`  04/06/02/02
400`  E`  6410`  002`  04/06/02/02
400`  E`  1310`  002`  04/06/02/02
400`  E`  1110`  002`  04/06/02/02
400`  E`  6310`  002`  02/06/02/04
400`  E`  3610`  002`  04/06/02/02
400`  E`  6110`  002`  02/06/02/04
400`  E`  1910`  002`  04/06/02/02
400`  E`  5910`  002`  04/06/02/02
400`  E`  1610`  002`  04/06/02/02
400`  E`  2810`  002`  04/06/02/02
400`  E`  3510`  002`  01/01/01/01
400`  E`  2610`  002`  04/06/02/02
400`  E`  5810`  002`
400`  E`  6910`  002`  04/06/02/02
400`  E`  3710`  002`  04/06/02/02
400`  E`  5410`  002`  02/06/02/04
400`  E`  5510`  002`  04/06/02/02
400`  E`  3310`  002`  04/06/02/02
400`  E`  1210`  002`  01/01/01/01
400`  E`  7K10`  002`  04/06/02/02 YH
400`  E`  4310`  002`  04/06/02/02
400`  E`  1510`  002`  04/06/02/02
400`  E`  2310`  002`  04/06/02/02
400`  E`  1810`  002`  04/06/02/02
400`  E`  4210`  002`  04/06/02/02
400`  E`  5110`  002`  04/06/02/02
400`  E`  2110`  002`  02/06/02/04
400`  E`  6210`  002`  02/06/02/04
400`  E`  4510`  002`  06/06/06/06
400`  E`  2410`  002`  04/06/02/02
400`  E`  2210`  002`
400`  E`  2510`  002`  04/06/02/02
400`  E`  3010`  002`  02/06/02/04
400`  E`  3910`  002`  04/06/02/02
400`  E`  BJDM`  002`  04/06/02/02
400`  E`  CN02`  002`  04/06/02/02
400`  E`  XXGS`  002`  04/06/02/02
400`  E`  M009`  002`  04/06/02/02
400`  E`  0AR`  005`  01/06/11/11
400`  E`  0AT`  005`  01/06/01/01
400`  E`  0BR`  005`  01/06/01/01
400`  E`  0CH`  005`  04/06/02/02
400`  E`  0CL`  005`  16/16/01/16
400`  E`  0CO`  005`  06/06/02/02
400`  E`  0CZ`  005`  06/06/02/02
400`  E`  0DE`  005`  06/06/08/08
400`  E`  0DK`  005`  06/06/02/02
400`  E`  0ES`  005`  04/06/02/02
400`  E`  0FI`  005`  06/06/02/02
400`  E`  0GB`  005`  06/06/08/08
400`  E`  0HU`  005`  06/06/08/08
400`  E`  0IE`  005`  06/06/08/08
400`  E`  0IN`  005`  06/06/08/08
400`  E`  0IT`  005`  01/01/11/11
400`  E`  0JP`  005`  06/06/02/02
400`  E`  0KR`  005`  01/06/15/06
400`  E`  0MX`  005`  16/16/01/16
400`  E`  0NL`  005`  06/06/08/08
400`  E`  0PE`  005`  16/16/01/16
400`  E`  0PH`  005`  01/06/15/06
400`  E`  0PT`  005`  04/06/02/02
400`  E`  0RU`  005`  06/06/08/08
400`  E`  0SG`  005`  06/06/08/08
400`  E`  0SK`  005`  06/06/02/02
400`  E`  0TH`  005`  06/06/08/08
400`  E`  0TR`  005`  06/06/06/06
400`  E`  0TW`  005`  06/06/02/02
400`  E`  0UA`  005`  12/12/12/12
400`  E`  0US`  005`  09/09/09/09
400`  E`  0VE`  005`  16/16/01/16
400`  E`  1010`  005`  06/06/08/08
400`  E`  4410`  005`  06/06/08/08
400`  E`  6410`  005`  06/06/08/08
400`  E`  1310`  005`  01/01/01/01
400`  E`  1110`  005`  06/06/08/08
400`  E`  6310`  005`  08/06/08/06
400`  E`  3610`  005`  06/06/08/08
400`  E`  6110`  005`  08/06/08/06
400`  E`  1910`  005`  06/06/08/08
400`  E`  5910`  005`  06/06/08/08
400`  E`  1610`  005`  06/06/08/08
400`  E`  2810`  005`  06/06/08/08
400`  E`  3510`  005`  04/06/02/02
400`  E`  2610`  005`  06/06/08/08
400`  E`  5810`  005`
400`  E`  6910`  005`  06/06/08/08
400`  E`  3710`  005`  06/06/08/08
400`  E`  5410`  005`  08/06/08/06
400`  E`  5510`  005`  06/06/08/08
400`  E`  3310`  005`  06/06/08/08
400`  E`  7K10`  005`  06/06/08/08 YS
400`  E`  4310`  005`  06/06/08/08
400`  E`  1510`  005`  06/06/08/08
400`  E`  2310`  005`  06/06/08/08
400`  E`  1810`  005`  06/06/08/08
400`  E`  4210`  005`  06/06/08/08
400`  E`  5110`  005`  06/06/08/08
400`  E`  2110`  005`  08/06/08/06
400`  E`  6210`  005`  08/06/08/06
400`  E`  4510`  005`  06/06/02/02
400`  E`  2410`  005`  06/06/08/08
400`  E`  2210`  005`
400`  E`  2510`  005`  06/06/08/08
400`  E`  3010`  005`  08/06/08/06
400`  E`  3910`  005`  06/06/08/08
400`  E`  1410`  005`  16/16/16/01
400`  E`  0HU`  006`  01/01/01/01
400`  E`  0IT`  006`  04/06/02/02
400`  E`  0JP`  006`  06/06/02/02
400`  E`  0KR`  006`  04/01/15/06
400`  E`  0PH`  006`  04/01/15/06
400`  E`  0RU`  006`  11/11/11/11
400`  E`  0US`  006`  03/03/03/03
400`  E`  0AT`  006`  06/06/06/06
400`  E`  0BR`  006`  06/06/06/06
400`  E`  0CH`  006`  06/06/02/02
400`  E`  0DK`  006`  01/01/01/01
400`  E`  0FI`  006`  01/01/01/01
400`  E`  0AR`  006`  06/06/08/08
400`  E`  1710`  006`  03/03/03/03
400`  E`  6410`  006`  01/01/01/01
400`  E`  6310`  006`  11/11/11/11
400`  E`  6110`  006`  11/11/11/11
400`  E`  5810`  006`
400`  E`  5410`  006`  11/11/11/11
400`  E`  5110`  006`  11/11/11/11
400`  E`  6210`  006`  11/11/11/11
400`  E`  4510`  006`  01/01/01/01
400`  E`  1610`  006`  11/11/11/11
400`  E`  3510`  006`  06/06/06/06
400`  E`  7K10`  006`  11/06/06/11 NM
400`  E`  2910`  006`  03/03/03/03
400`  E`  2310`  006`  01/01/11/11/06
400`  E`  1810`  006`  01/01/01/01
400`  E`  2110`  006`  11/11/11/11
400`  E`  2210`  006`
400`  E`  2510`  006`  11/06/06/11
400`  E`  3010`  006`  06/06/06/06
400`  E`  1410`  006`  11/06/01/01
400`  E`  USGP`  SU1`  01/06/01/01
400`  E`  1010`  SU1`  01/06/01/01
400`  E`  1710`  SU1`  01/06/01/01
400`  E`  4410`  SU1`  01/06/01/01
400`  E`  6410`  SU1`  01/06/01/01
400`  E`  1310`  SU1`  01/06/01/01
400`  E`  1110`  SU1`  01/06/01/01
400`  E`  6310`  SU1`  01/06/01/01
400`  E`  3610`  SU1`  01/06/01/01
400`  E`  6110`  SU1`  01/06/01/01
400`  E`  5910`  SU1`  01/06/01/01
400`  E`  1610`  SU1`  01/06/01/01
400`  E`  6910`  SU1`  01/06/01/01
400`  E`  3710`  SU1`  01/06/01/01
400`  E`  5410`  SU1`  01/06/01/01
400`  E`  5510`  SU1`  01/06/01/01
400`  E`  1210`  SU1`  01/06/01/01
400`  E`  7K10`  SU1`  01/06/01/01
400`  E`  4310`  SU1`  01/06/01/01
400`  E`  1510`  SU1`  01/06/01/01
400`  E`  1810`  SU1`  01/06/01/01
400`  E`  4210`  SU1`  01/06/01/01
400`  E`  5110`  SU1`  01/06/01/01
400`  E`  6210`  SU1`  01/06/01/01
400`  E`  4510`  SU1`  01/06/01/01
400`  E`  3910`  SU1`  01/06/01/01
400`  E`  1410`  SU1`  01/06/01/01
400`  E`  0US`  003`  06/06/06/06
400`  E`  0VE`  003`  06/06/02/02
400`  E`  1910`  SU1`  01/06/01/01
400`  E`  2810`  SU1`  01/06/01/01
400`  E`  2610`  SU1`  01/06/01/01
400`  E`  5810`  SU1`
400`  E`  3310`  SU1`  01/06/01/01
400`  E`  2910`  SU1`  01/06/01/01
400`  E`  2310`  SU1`  01/06/01/01
400`  E`  2110`  SU1`  01/06/01/01
400`  E`  2410`  SU1`  01/06/01/01
400`  E`  3210`  SU1`  01/06/01/01
400`  E`  2210`  SU1`
400`  E`  2510`  SU1`  01/06/01/01
400`  E`  3010`  SU1`  01/06/01/01
400`  E`  0HK`  003`  04/06/02/02
400`  E`  0KR`  003`  04/06/15/01
400`  E`  0MX`  003`  06/06/02/02
400`  E`  0PE`  003`  06/06/02/02
400`  E`  0PH`  003`  04/06/15/01
400`  E`  0PL`  003`  01/01/01/01
400`  E`  0SK`  003`  04/06/02/02
400`  E`  0AT`  003`  08/08/06/06
400`  E`  0BR`  003`  08/08/06/06
400`  E`  0CL`  003`  06/06/02/02
400`  E`  0CO`  003`  04/06/02/02
400`  E`  0CZ`  003`  04/06/02/02
400`  E`  6310`  003`  02/06/02/01
400`  E`  7K10`  003`  01/06/02/02 CM
400`  E`  6210`  003`  02/06/02/01
400`  E`  0AT`  007`  04/06/05/05
400`  E`  0BR`  007`  04/06/05/05
400`  E`  0FI`  007`  11/06/01/01
400`  E`  6110`  003`  02/06/02/01
400`  E`  5810`  003`
400`  E`  5410`  003`  02/06/02/01
400`  E`  2110`  003`  02/06/02/01
400`  E`  2210`  003`
400`  E`  3010`  003`  02/06/02/01
400`  E`  1410`  003`  06/06/02/02
400`  E`  0IT`  007`  06/06/02/02
400`  E`  0KR`  007`  06/06/15/04
400`  E`  0PH`  007`  06/06/15/04
400`  E`  0US`  007`  04/06/02/02
400`  E`  6310`  007`  01/01/01/01
400`  E`  6110`  007`  01/01/01/01
400`  E`  5810`  007`
400`  E`  5410`  007`  01/01/01/01
400`  E`  6210`  007`  01/01/01/01
400`  E`  0AT`  009`  06/06/02/02
400`  E`  0BR`  009`  06/06/02/02
400`  E`  0KR`  009`  06/06/02/02
400`  E`  0PH`  009`  06/06/02/02
400`  E`  0US`  009`  06/06/02/02
400`  E`  1710`  009`  09/06/09/09 MQ
400`  E`  2310`  007`  06/06/11/11/06
400`  E`  5110`  007`  01/01/01/01
400`  E`  2110`  007`  01/01/01/01
400`  E`  4510`  007`  11/06/01/01
400`  E`  1410`  007`  01/06/01/01
400`  E`  1410`  009`  06/06/02/02
400`  E`  0AT`  008`  06/06/05/05
400`  E`  0BR`  008`  06/06/05/05
400`  E`  0FI`  008`  06/06/08/08
400`  E`  0KR`  008`  04/06/15/04
400`  E`  0PH`  008`  04/06/15/04
400`  E`  4510`  008`  06/06/08/08
400`  E`  1410`  008`  06/06/05/05
400`  E`  0BR`  010`  01/01/01/01
400`  E`  0US`  010`  03/03/03/06
400`  E`  1710`  010`  03/03/03/06
400`  E`  6310`  X02`  06/06/06/06
400`  E`  6110`  X02`  06/06/06/06
400`  E`  5810`  X02`
400`  E`  5410`  X02`  06/06/06/06
400`  E`  2910`  010`  03/03/03/06
400`  E`  5110`  X02`  06/06/06/06
400`  E`  2110`  X02`  06/06/06/06
400`  E`  6210`  X02`  06/06/06/06
400`  E`  1410`  010`  01/01/01/01
400`  E`  6310`  X04`  01/06/01/01
400`  E`  6310`  X06`  01/01/01/01
400`  E`  6110`  X04`  01/06/01/01
400`  E`  6110`  X06`  01/01/01/01
400`  E`  5810`  X04`
400`  E`  5810`  X06`
400`  E`  5410`  X04`  01/06/01/01
400`  E`  5410`  X06`  01/01/01/01
400`  E`  5110`  X04`  01/06/01/01
400`  E`  5110`  X06`  01/01/01/01
400`  E`  2110`  X04`  01/06/01/01
400`  E`  6210`  X04`  01/06/01/01
400`  E`  0US`  011`  07/07/07/06
400`  E`  USGP`  SU2`  06/06/06/06
400`  E`  1710`  011`  11/06/11/11 NM
400`  E`  1710`  SU2`  17/06/02/02
400`  E`  5510`  011`  11/06/11/11
400`  E`  2110`  X06`  01/01/01/01
400`  E`  6210`  X06`  01/01/01/01
400`  E`  3210`  011`  11/11/11/11
400`  E`  3010`  011`  02/11/02/11
400`  E`  0CL`  CL1`  Chile method - distribution month-start/month-end
400`  E`  0PE`  PE1`  Next month
400`  E`  0PE`  PE2`  Inflation adjustment
400`  E`  0RU`  RTR`  Vehicle Tax Periods (Russia)
400`  E`  1710`  012`  06/06/06/06 YS
400`  E`  1710`  013`  17/06/17/17 CM
400`  E`  1710`  014`  03/06/03/03 MM
400`  E`  1710`  SU3`  02/06/02/02
400`  E`  3010`  SU2`  01/06/01/01
400`  E`  5510`  MX1`  11/06/02/02
400`  E`  5510`  MX2`  02/06/02/02
400`  E`  1210`  Z04`  06/06/01/01
400`  E`  1210`  ZFR`  01/06/01/01
400`  E`  1510`  Z01`  01/01/01/01
400`  E`  1510`  Z02`  01/01/11/11
400`  E`  1510`  Z03`  01/01/06/06
400`  E`  2410`  ES1`  11/11/11/11
400`  E`  0IN`  IN1`  Period control method for IT depreciation - India
400`  E`  2610`  P01`  11/11/11/11
400`  E`  4310`  K01`  01/01/01/01
400`  E`  AR88`  003`  01/06/02/02
400`  E`  AR88`  001`  01/01/02/02
400`  E`  AR88`  004`  06/06/02/02
400`  E`  AR88`  002`  04/06/02/02
400`  E`  TMHK`  002`  01/06/02/02
400`  E`  TMHK`  001`  01/01/02/02
400`  E`  TMHK`  004`  06/06/02/02
400`  E`  TMHK`  003`  04/06/02/02
400`  E`  TM99`  003`  01/06/02/02
400`  E`  TM99`  001`  01/01/02/02
400`  E`  TM99`  004`  06/06/02/02
400`  E`  TM99`  002`  04/06/02/02
400`  E`  7000`  003`  01/06/02/02
400`  E`  7000`  001`  01/01/02/02
400`  E`  7000`  004`  06/06/02/02
400`  E`  7000`  002`  04/06/02/02
400`  E`  7999`  003`  01/06/02/02
400`  E`  7999`  001`  01/01/02/02
400`  E`  7999`  004`  06/06/02/02
400`  E`  7999`  002`  04/06/02/02
400`  E`  ZJP`  003`  01/06/02/02
400`  E`  ZJP`  001`  01/01/02/02
400`  E`  ZJP`  004`  01/01/11/11
400`  E`  ZJP`  002`  04/06/02/02
400`  E`  ZJP`  005`  06/06/02/02
400`  E`  ZJP`  006`  06/06/02/02
400`  E`  ZJP`  SU1`  01/06/01/01
400`  E`  4020`  003`  01/06/02/02
400`  E`  4020`  001`  01/01/02/02
400`  E`  4020`  004`  06/06/02/02
400`  E`  4020`  002`  04/06/02/02
400`  E`  4020`  005`  06/06/08/08
400`  E`  4020`  006`  01/01/11/11/06
400`  E`  4020`  SU1`  01/06/01/01
400`  E`  4020`  007`  06/06/11/11/06
400`  E`  4030`  003`  01/06/02/02
400`  E`  4030`  001`  01/01/02/02
400`  E`  4030`  004`  06/06/02/02
400`  E`  4030`  002`  04/06/02/02
400`  E`  4040`  003`  01/06/02/02
400`  E`  4040`  001`  01/01/02/02
400`  E`  4040`  004`  06/06/02/02
400`  E`  4040`  002`  04/06/02/02
400`  E`  4040`  005`  06/06/08/08
400`  E`  4040`  006`  01/01/11/11/06
400`  E`  4040`  SU1`  01/06/01/01
400`  E`  4040`  007`  06/06/11/11/06
400`  E`  4010`  003`  01/06/02/02
400`  E`  4010`  001`  01/01/02/02
400`  E`  4010`  004`  06/06/02/02
400`  E`  4010`  002`  04/06/02/02
400`  E`  L000`  003`  01/06/02/02
400`  E`  L000`  001`  01/01/02/02
400`  E`  L000`  004`  06/06/02/02
400`  E`  L000`  002`  04/06/02/02
400`  E`  LL02`  003`  01/06/02/02
400`  E`  LL02`  001`  01/01/02/02
400`  E`  LL02`  004`  06/06/02/02
400`  E`  LL02`  002`  04/06/02/02
400`  E`  ZP00`  003`  01/06/02/02
400`  E`  ZP00`  001`  01/01/02/02
400`  E`  ZP00`  004`  06/06/02/02
