KOZGF [C(00008)]`KOTABNR [C(00006)]
KB01`  019
KB01`  019
LF01`  044
LF02`  069
MART`  043
MP01`  049
MWST`  002
MWST`  011
PB01`  016
PB01`  017
PB01`  018
PB01`  025
PB01`  028
PB02`  016
PB02`  017
PB02`  018
PB02`  025
PB02`  028
PI01`  909
PIC1`  055
PPR0`  016
PPR0`  067
PPR0`  017
PPR0`  066
PPR0`  018
PPR0`  025
PPR0`  028
PPR0`  067
PPR0`  017
PSGT`  4AA
PSGT`  4AA
RE01`  163
RE01`  4AB
REA1`  163
REA1`  4AB
REEM`  162
REST`  052
REST`  051
RET1`  4AU
RET2`  4AU
RET3`  002
RET4`  078
RET4`  040
RET4`  002
SG02`  118
SG02`  4AT
SG02`  4AT
SG02`  068
SG02`  016
SG02`  016
SG02`  4AH
SG02`  067
SG02`  4AG
SG02`  017
SG02`  066
SG02`  018
SG02`  025
SG02`  028
SG02`  4AH
SG02`  4AG
SG02`  067
SG02`  017
SG02`  066
SG02`  018
TTX1`  088
TTX1`  094
TTX1`  087
TTX1`  086
TTX1`  080
VKP0`  070
VKP0`  072
VKP0`  071
VKP0`  073
VKWG`  106
VKWG`  106
VKWG`  079
WB2B`  364
WBTC`  311
WTC1`  365
YCQ1`  901
0010`  081
0010`  082
0010`  097
0010`  096
0010`  095
0010`  104
0030`  088
0030`  094
0030`  087
0030`  086
0030`  080
KO01`  215
8000`  196
9001`  195
9900`  195
8000`  194
9000`  197
9000`  198
0003`  088
0003`  094
0003`  087
0003`  086
0003`  080
J1AW`  399
MWST`  078
MWST`  002
MWST`  011
UTX1`  078
UTX1`  002
UTX1`  011
VST`  078
VST`  002
VST`  011
WT01`  090
WT01`  384
WT01`  004
WT03`  383
WT04`  004
TP00`  141
TP00`  142
TP00`  143
BRB1`  392
BRCC`  382
BRCC`  382
BRCC`  392
BRCI`  382
BRCI`  349
BRCI`  392
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  392
BRIB`  344
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  382
BRIB`  392
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  382
BRIC`  392
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  382
BRID`  392
BRII`  382
BRII`  382
BRII`  382
BRII`  382
BRII`  382
BRII`  382
BRII`  382
BRII`  382
BRII`  382
BRIP`  346
BRIP`  346
BRIP`  346
BRIP`  346
BRIP`  346
BRIP`  346
BRIP`  346
BRIP`  346
BRIP`  346
BRIP`  392
BRIS`  121
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  347
BRIS`  392
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  382
BRLC`  003
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  346
BRLO`  003
BRLP`  346
BRLP`  346
BRLP`  346
BRLP`  346
BRLP`  346
BRLP`  346
BRLP`  346
BRLP`  346
BRLP`  346
BRLP`  003
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  346
BRLS`  003
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  392
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  322
BRS1`  392
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  322
BRS2`  392
BRST`  348
BRST`  348
BRST`  348
BRST`  348
BRST`  348
BRST`  348
BRST`  348
BRST`  348
BRST`  348
BRST`  348
BRTF`  394
BRTF`  003
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
J1AB`  346
J1AB`  346
J1AD`  392
JGSI`  4AQ
JGSI`  003
JST1`  363
JST1`  354
JST1`  359
JTAX`  363
JTAX`  358
JTAX`  357
JTAX`  362
JTAX`  359
MWST`  003
MWST`  4AV
TAXJ`  053
USTX`  003
A001`  005
A001`  007
A001`  006
A001`  004
BO01`  001
BO01`  002
BO02`  001
BO03`  003
BO04`  004
BO04`  004
BO04`  004
BO04`  004
BO04`  004
BO04`  004
BO04`  004
BO05`  005
BO05`  005
BO05`  005
BO05`  005
BO05`  005
BO05`  005
BO05`  005
BRCC`  382
BRCC`  382
BRCC`  392
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  346
BRCO`  392
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  346
BRPI`  392
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BRWT`  346
BUDI`  100
BUDI`  004
CF05`  017
CF05`  017
CF05`  017
CF05`  017
CF05`  017
CF05`  017
CHBK`  163
COMP`  4AB
COMP`  163
CPSV`  4CK
CPSV`  100
CPSV`  102
CPSV`  032
CPSV`  006
CPSV`  004
CRPP`  4CE
CSRP`  4CE
CTX1`  078
CTX1`  040
CTX1`  002
CTXJ`  078
CTXJ`  040
CTXJ`  002
DAI0`  4CC
DAI0`  4CC
DC01`  307
DCEV`  305
DCM1`  305
DCM2`  4AJ
DCM2`  305
DCM2`  030
DCM2`  4AJ
DCM2`  304
DCM2`  029
DIBR`  291
DICM`  011
DICM`  392
DIPI`  002
DIPI`  002
DIPI`  002
DIPI`  002
DIPI`  342
DIPI`  392
DISI`  121
DM01`  304
DPD1`  005
DPD1`  006
DPG1`  032
DPG2`  020
DPG3`  029
DPG4`  030
DPG5`  031
DRE1`  4AL
DRF1`  307
DSC1`  4CK
DSC2`  4CJ
DSI1`  004
F4AB`  4AC
FTDC`  150
FTDC`  151
FTFR`  392
G001`  100
HI01`  064
HI01`  064
HI01`  064
HI01`  064
HI01`  064
HI01`  064
HI01`  064
HI02`  065
HI02`  065
HI02`  065
HI02`  065
HI02`  065
HI02`  065
HI02`  065
IBRR`  390
IBRX`  002
ICBS`  341
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  382
ICBS`  392
ICCB`  349
ICCB`  392
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  382
ICLW`  003
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  382
ICVA`  392
ICXC`  341
IDZF`  394
IDZF`  003
IDZF`  002
IPBS`  293
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  346
IPBS`  392
IPLW`  293
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  346
IPLW`  003
IPOB`  394
IPOB`  003
IPOB`  002
IPOB`  346
IPOB`  346
IPOB`  392
IPVA`  293
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  346
IPVA`  392
IPXC`  293
ISS1`  322
ISS1`  322
ISS1`  322
ISS1`  322
ISS1`  322
ISS1`  322
ISS1`  322
ISS1`  322
ISS1`  392
ISS2`  322
ISS2`  322
ISS2`  322
ISS2`  322
ISS2`  322
ISS2`  322
ISS2`  322
ISS2`  322
ISS2`  392
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  382
ISTC`  392
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTI`  382
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  348
ISTV`  291
ISVA`  121
ISVA`  347
ISVA`  347
ISVA`  347
ISVA`  347
ISVA`  347
ISVA`  347
ISVA`  347
ISVA`  347
ISVA`  392
IZOF`  394
J1AB`  346
J1AB`  346
J1AD`  392
J1AG`  397
J1AR`  395
J1AV`  395
J1AW`  399
J1PW`  399
J3G1`  005
J3G1`  004
J3G4`  279
J3G4`  278
J3G4`  271
J3G5`  279
J3G5`  278
J3G5`  271
J3GA`  268
J3GA`  271
J3GB`  271
J3GE`  254
J3GE`  267
J3GE`  256
J3GE`  271
J3GG`  255
J3GG`  271
J3GI`  254
J3GI`  267
J3GI`  256
J3GI`  004
J3GI`  271
J3GO`  270
J3GO`  269
J3GO`  271
JCES`  373
JCES`  004
JCST`  368
JCST`  367
JDUM`  110
JDUM`  350
JEXC`  372
JEXC`  005
JEXC`  004
JEXC`  040
JEXC`  369
JEXC`  371
JEXC`  358
JEXC`  357
JEXC`  362
JGSO`  4AR
JGSO`  4AP
JGSO`  003
JIGW`  399
JIND`  354
JIND`  355
JIND`  040
JLST`  368
JLST`  367
JMS1`  090
JMS5`  313
JR0B`  005
JR0N`  004
JSDC`  090
K004`  004
K005`  005
K007`  007
K020`  020
K029`  029
K030`  030
K031`  031
K032`  032
K033`  033
K110`  110
K304`  304
K305`  305
K307`  307
K666`  121
KBMO`  140
KF00`  034
KF00`  033
KOE1`  078
KOE1`  002
KOE1`  011
LCFR`  116
LCFR`  114
LCIT`  114
MSM1`  002
MWB1`  133
MWB2`  133
MWM1`  078
MWM1`  002
MWM1`  011
MWM2`  002
MWSC`  192
MWSC`  191
MWSC`  078
MWSC`  190
MWSI`  002
MWST`  078
MWST`  002
MWST`  011
MX01`  002
NANA`  007
P100`  005
P100`  006
P100`  006
P100`  004
PBD`  147
PBLG`  118
PBP`  149
PBP`  149
PBP`  149
PBP`  149
PBP`  149
PBP`  149
PBP`  149
PBP`  149
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBU`  146
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUD`  144
PBUN`  145
PBUN`  145
PBUN`  145
PBUN`  145
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PBV`  147
PC00`  004
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4AK
PCP0`  4PB
PI01`  055
PI02`  056
PKAR`  089
PKAR`  032
PKAR`  004
PPAG`  098
PPAG`  030
PPAG`  031
PPAR`  090
PPAR`  100
PPAR`  102
PPAR`  032
PPAR`  004
PPGG`  090
PPGG`  090
PPGG`  090
PPGG`  100
PPGG`  102
PPGG`  032
PPGG`  004
PPPV`  099
PPPV`  099
PPPV`  099
PPPV`  100
PPPV`  102
PPPV`  032
PPPV`  006
PPPV`  004
PPR0`  305
PPR0`  304
PPSG`  099
PPSG`  099
PPSG`  101
PPSG`  103
PPSG`  030
PPSG`  031
PPSV`  099
PPSV`  099
PPSV`  100
PPSV`  102
PPSV`  032
PPSV`  006
PPSV`  004
PR00`  005
PR00`  006
PR00`  006
PR00`  004
PR01`  006
PR01`  006
PR01`  006
PR01`  006
PR01`  004
PR02`  305
PR02`  306
PR02`  306
PR02`  304
PR02`  774
PREK`  185
PREW`  180
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRHI`  148
PRSG`  4AF
PRSG`  4AE
PRSG`  305
PRSG`  306
PRSG`  306
PRSG`  304
PRV1`  013
PRV1`  013
PRV2`  014
PRV3`  015
PRV4`  016
PSMB`  4CK
PSMB`  4CD
PSMB`  4CD
PSMB`  100
PSMB`  004
PSP0`  4AJ
PSP0`  4AJ
PSP0`  4AJ
PSP0`  4AJ
PSP0`  4AJ
PSP0`  305
PSP0`  4AJ
PSP0`  4AJ
PSP0`  4AJ
PSP0`  4AJ
PSP0`  4AJ
PSP0`  304
PSPB`  4CK
PSPB`  4CD
PSPB`  100
PSPB`  004
PTX1`  4CG
PTX1`  4CH
PTX1`  011
RC01`  163
RC01`  4AB
RCA1`  163
RCA1`  4AB
RE01`  163
RE01`  4AO
RE01`  4AB
REA1`  163
REA1`  4AO
REA1`  4AB
RET1`  002
RET2`  002
RET3`  4AU
RG01`  106
RG01`  106
RG01`  079
RJ01`  134
RL00`  007
RPA1`  163
RPA1`  4AB
RR01`  163
RR01`  4AB
RRA1`  163
RRA1`  4AB
RT01`  163
RT01`  4AO
RT01`  4AB
SOV1`  4CL
SOV1`  4CL
SOV1`  4CL
SOV1`  4CL
SST0`  4CA
SST0`  4CA
SVT0`  4CB
SVT0`  4CB
TES2`  4CF
TPCA`  163
TPCA`  4AN
TPCA`  4AN
TPCA`  4AN
TPCA`  4AN
TPCA`  4AN
TPCA`  4AM
TPCA`  4AM
TPCA`  4AM
TPCA`  4AB
TPCC`  163
TPCC`  4AN
TPCC`  4AN
TPCC`  4AN
TPCC`  4AN
TPCC`  4AN
TPCC`  4AM
TPCC`  4AM
TPCC`  4AM
TPCC`  4AB
TTX1`  002
TTX1`  011
UTX1`  078
UTX1`  040
UTX1`  002
UTX2`  078
UTX2`  041
UTX3`  078
UTX3`  042
UTXC`  192
UTXC`  078
UTXC`  193
VA00`  057
VCHB`  080
VKA0`  071
VKA0`  155
VKA0`  073
VKA0`  071
VKA0`  155
VKA0`  073
VKHM`  004
VKP0`  118
VKP0`  070
VKP0`  072
VKP0`  071
VKP0`  155
VKP0`  073
VKP1`  118
VKP1`  071
VKP1`  155
VKP1`  073
VKPF`  071
VKPM`  152
VKPM`  154
VKPM`  153
VKWG`  106
VKWG`  106
VKWG`  079
WB21`  311
WB2B`  364
WBGT`  366
WBGT`  312
WBTC`  311
WRET`  001
WRET`  070
WRET`  072
WRET`  071
WRET`  073
Z001`  900
Z001`  800
Z001`  350
Z857`  005
Z857`  006
Z857`  006
Z857`  004
ZCQ1`  901
ZCQ2`  902
ZGSJ`  056
ZPR0`  005
ZW01`  900
ZW01`  305
ZW01`  304
ZZ30`  305
ZZ30`  306
ZZ30`  306
ZZ30`  304
ZZ30`  778
ZZ40`  998
ZZ40`  305
ZZ40`  306
ZZ40`  306
ZZ40`  304
ZZ40`  778
0010`  081
0010`  082
0010`  370
0010`  104
KOKO`  215
EK`  021
EK`  022
V1`  009
V1`  023
V1`  024
V1`  022
V2`  024
V3`  012
0001`  032
0001`  061
0001`  062
0001`  063
0001`  064
0001`  065
0001`  066
0001`  031
0001`  040
0001`  009
0001`  027
0001`  025
0001`  026
0001`  027
0001`  025
0001`  026
0002`  016
0001`  027
0001`  025
0001`  026
WEBM`  027
WEBM`  029
0001`  100
0001`  026
0001`  027
0001`  025
0001`  026
0001`  002
0002`  002
0001`  035
0001`  035
0001`  070
0002`  071
0003`  072
0004`  073
0005`  074
0006`  016
0007`  075
ARIB`  082
ARIB`  083
ESOA`  084
0001`  046
0002`  048
0002`  049
0003`  049
0004`  172
0004`  049
0001`  121
0001`  120
0001`  065
0001`  035
0001`  131
0001`  130
0001`  300
0001`  350
0005`  361
0005`  360
0010`  364
0010`  363
0001`  006
0001`  001
0002`  007
0003`  001
0004`  005
0005`  015
0008`  200
0009`  150
0009`  001
0010`  401
0011`  001
0011`  005
0012`  090
0001`  009
0002`  010
0003`  006
0003`  001
0004`  012
0005`  001
0006`  015
0007`  016
0008`  001
0009`  035
0010`  021
0010`  009
0011`  001
0011`  012
0012`  024
0013`  013
SPE1`  009
0001`  008
0002`  011
0003`  006
0003`  001
0004`  001
0005`  001
0005`  011
0006`  001
0006`  018
J3GW`  001
0001`  014
0001`  020
0002`  028
0002`  020
0001`  017
0002`  022
0003`  023
0004`  045
0001`  390
RTA0`  035
RTA0`  019
RTB0`  035
RTB0`  019
0001`  016
0002`  016
WNB0`  160
WNB1`  161
WRK1`  170
WRK1`  172
WRK2`  172
WRK3`  171
WRK3`  173
WRK4`  173
WRK5`  170
WRK5`  171
WRK5`  172
WRK5`  173
WRK6`  172
WRK6`  173
WRP1`  170
WRP1`  172
WRP2`  172
WRP3`  170
WRP3`  171
WRP3`  172
WRP3`  173
WRP4`  172
WRP4`  173
WRP5`  171
WRP5`  173
WRP6`  173
WSB0`  160
WSB1`  161
WTC1`  006
WTM1`  049
WTV1`  170
KOFI`  001
KOFI`  002
KOFI`  003
KOFI`  005
KOFI`  004
KOFI`  017
KOFI`  001
KOFI`  002
KOFI`  003
KOFI`  005
KOFI`  004
KOFR`  007
KOFR`  001
KOFR`  002
KOFR`  003
KOFR`  005
KOFR`  004
KOJ3`  499
KOJ3`  498
KOJ3`  495
KOJ3`  497
KOJ3`  496
KOJ3`  004
KORE`  020
KORE`  016
KORP`  016
KORP`  015
KORS`  016
KORS`  015
KORS`  005
KOAB`  008
KOAB`  004
CASH`  018
CASH`  019
CASH`  009
CASH`  004
A001`  006
A001`  004
A001`  001
A002`  002
A002`  001
Y999`  699
Y999`  001
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
G001`  020
C001`  011
A001`  001
A001`  001
A002`  004
A002`  004
B001`  001
B001`  001
B002`  004
B002`  004
IX01`  402
CO01`  030
CO02`  031
Z857`  030
ME01`  024
ME01`  023
ME01`  022
ME01`  021
ME01`  020
ME02`  025
ME03`  022
ZE01`  023
ZME2`  025
ZME2`  501
SD01`  002
SD01`  001
SD02`  003
SD03`  004
SD03`  005
SD03`  006
ZSD8`  002
ZSD8`  001
WM01`  010
WM02`  011
QCA1`  002
QCA1`  002
QCA1`  001
QCA1`  003
0001`  002
0001`  001
0002`  003
NR00`  001
NR00`  002
NA00`  010
NA00`  777
NA01`  010
BB00`  203
BB00`  202
BB00`  201
RCPT`  410
RCPT`  400
RCPT`  001
RMA2`  001
RMA3`  001
RMA3`  001
RMAT`  499
SHIP`  110
SHIP`  100
SHIP`  001
STOC`  210
STOC`  200
STOC`  001
VASP`  400
BDR1`  001
BDR1`  002
CZM1`  001
BDS1`  012
BDS1`  010
SMRL`  002
PPAS`  001
