MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`SUBPROF [C(00024)]
400`  F_KREDI_ALL`  A`  M_ESTA_ANZ
400`  F_KREDI_ALL`  A`  S_A.USER
400`  F_SAKO_ALL`  A`  F_SACHKONTEN
400`  F_SAKO_ALL`  A`  M_BILA_ALL
400`  F_SAKO_ALL`  A`  S_A.USER
400`  F_SYS_ADMIN`  A`  F_BUCHHALTER
400`  F_SYS_ADMIN`  A`  F_SYS_TEST
400`  G_ALL`  A`  G_BASE_ALL
400`  G_ALL`  A`  G_PLAN_ALL
400`  G_ALL`  A`  G_REPO_ALL
400`  G_ALL`  A`  G_RULES_ALL
400`  G_ALL`  A`  G_RW_ALL
400`  G_ALL`  A`  G_SETS_ALL
400`  G_ALL`  A`  G_SUBST_ALL
400`  G_ALL`  A`  G_VALID_ALL
400`  I_WCM_ALL`  A`  I_CONF_ALL
400`  I_WCM_ALL`  A`  I_FCODE_ALL
400`  I_WCM_ALL`  A`  I_VAL_ALL
400`  I_WCM_ALL`  A`  I_WCUSE_ALL
400`  J_AUSW_ALL`  A`  J_AUSW_ISP
400`  J_AUSW_ALL`  A`  J_LIS_ISP_AL
400`  J_B_ISBRM001`  A`  DARWIN_ALL
400`  J_B_ISBRM001`  A`  F_DERIVA_ALL
400`  J_B_ISBRM001`  A`  F_TR_MRM_ALL
400`  J_B_ISBRM001`  A`  J_B_ISBALL
400`  J_B_ISBRM001`  A`  J_B_ISBRMALL
400`  J_B_ISBRM001`  A`  K_RKE_ALL
400`  J_B_ISBRM001`  A`  P_TRTM_ALL
400`  J_B_ISB_ALL`  A`  F_T_FTLM_ALL
400`  J_B_ISB_ALL`  A`  J_B_EGK_ALL
400`  J_B_ISB_ALL`  A`  J_RM_EXPERTE
400`  J_B_ISB_DISP`  A`  J_B_EGK_DISP
400`  J_B_ISB_DISP`  A`  J_RM_ORDUSER
400`  J_ISPAM_ALL`  A`  J_JCONTR_ALL
400`  J_ISPAM_ALL`  A`  J_JCUST_ALL
400`  J_ISPAM_ALL`  A`  J_JFKT_ALL
400`  J_ISPAM_ALL`  A`  J_JORDER_ALL
400`  J_ISPAM_ALL`  A`  J_JST_ALL
400`  J_ISPAM_ALL`  A`  J_JSUB_ALL
400`  J_ISPAM_ALL`  A`  J_JVFIND_ALL
400`  J_ISPAM_ALL`  A`  V_KONT_ALL
400`  J_ISPSD_ALL`  A`  J_AUSW_ALL
400`  J_ISPSD_ALL`  A`  J_CUST_ALL
400`  J_ISPSD_ALL`  A`  J_FAKT_ALL
400`  J_ISPSD_ALL`  A`  J_GEN_ALL
400`  J_ISPSD_ALL`  A`  J_ISPNEW_301
400`  J_ISPSD_ALL`  A`  J_KVERK_ALL
400`  J_ISPSD_ALL`  A`  J_LABR_ALL
400`  J_ISPSD_ALL`  A`  J_ORDER_ALL
400`  J_ISPSD_ALL`  A`  J_REORG
400`  J_ISPSD_ALL`  A`  J_RETURN
400`  J_ISPSD_ALL`  A`  J_STAMM_ALL
