MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`TYP [C(00002)]
400`  S_SPO_REDI_A`  A`  S
400`  S_SPO_REDI_U`  A`  S
400`  S_SPO_REPR_A`  A`  S
400`  S_SPO_REPR_U`  A`  S
400`  S_SPO_SEND_A`  A`  S
400`  S_SPO_SEND_U`  A`  S
400`  S_SPO_USER_A`  A`  S
400`  S_SPO_USER_U`  A`  S
400`  S_SQLT01`  A`  S
400`  S_SQLT01Z`  A`  S
400`  S_STRU05`  A`  S
400`  S_STRU05Z`  A`  S
400`  S_SUSO01`  A`  S
400`  S_SUSO01Z`  A`  S
400`  S_TRAN01`  A`  S
400`  S_TRAN01Z`  A`  S
400`  S_TRANSPRT`  A`  S
400`  S_VIEW06`  A`  S
400`  S_VIEW06Z`  A`  S
400`  Z_CUSCA01`  A`  S
400`  Z_CUSCA02`  A`  S
400`  Z_CUSHR01`  A`  S
400`  Z_CUSMM01`  A`  S
400`  Z_CUSPM01`  A`  S
400`  Z_CUSPP01`  A`  S
400`  Z_CUSPS01`  A`  S
400`  Z_CUSQM01`  A`  S
400`  Z_CUSSD01`  A`  S
400`  Z_CUSWM01`  A`  S
400`  A_BEW_ALL`  A`  S
400`  B_ALE_GRP_AD`  A`  S
400`  B_ALE_GRP_AL`  A`  S
400`  B_ALE_MO_DIS`  A`  S
400`  B_MASSMAIN`  A`  S
400`  C_AENR_ANZ`  A`  S
400`  C_CREX_ALL`  A`  S
400`  C_CRPI_ALL`  A`  S
400`  C_DISPO_ALL`  A`  S
400`  C_EHSH_QUE_A`  A`  S
400`  C_EHSH_QUE_D`  A`  S
400`  C_EVAL_ALL`  A`  S
400`  C_FHMI_ALL`  A`  S
400`  C_KANBAN_ALL`  A`  S
400`  C_LFPL_ALL`  A`  S
400`  C_MREC_ALL`  A`  S
400`  C_PBED_ANZ`  A`  S
400`  C_PB_ALL`  A`  S
400`  C_PB_REO`  A`  S
400`  C_PDC_ALL`  A`  S
400`  C_PIPCS_ALL`  A`  S
400`  C_POI_ALL`  A`  S
400`  C_PRCHAR_ALL`  A`  S
400`  C_PVS_ALL`  A`  S
400`  C_ROUT_ANZ`  A`  S
400`  C_SCPTAB_ALL`  A`  S
400`  C_SCP_ALL`  A`  S
400`  C_SHE_DIST`  A`  S
400`  C_TRAN_ALL`  A`  S
400`  F_ANLAGEN`  A`  S
400`  F_FICO_ALL`  A`  S
400`  F_KBE__RES_A`  A`  S
400`  F_KBE__TRA_A`  A`  S
400`  F_RPCODE_ALL`  A`  S
400`  F_TEXT_ALL`  A`  S
400`  F_TRAVL_OWN`  A`  S
400`  F_TRV_ALL`  A`  S
400`  F_TRV_PART`  A`  S
400`  F_TR_MRM_ALL`  A`  S
400`  G_RULES_ALL`  A`  S
400`  I_ASAP_TEST`  A`  S
400`  J_JSUB_ALL`  A`  S
400`  J_JVFIND_ALL`  A`  S
400`  J_RETURM`  A`  S
400`  K_ORDER`  A`  S
400`  M_MIPA_ALL`  A`  S
400`  M_OIW_ALL`  A`  S
400`  M_PLAF_UMS`  A`  S
400`  M_QUOT_ALL`  A`  S
400`  M_QUOT_ANZ`  A`  S
400`  N_1APMG_ALL`  A`  S
400`  N_2F4TREE`  A`  S
400`  N_2TBS_ALL`  A`  S
400`  N_2UX`  A`  S
400`  N_AUSW_ALL`  A`  S
400`  N_DRG_ALL`  A`  S
400`  N_INVOICE`  A`  S
400`  N_MRM_ALL`  A`  S
400`  N_NICP_ALL`  A`  S
400`  N_PAPI_ALL`  A`  S
400`  N_PREREG_ALL`  A`  S
400`  N_VITPAR_ALL`  A`  S
400`  P_BEN_ALL`  A`  S
400`  P_CM_AC_PROC`  A`  S
400`  P_CM_ST_ORG`  A`  S
400`  P_HRDKPBS`  A`  S
400`  P_PLAN`  A`  S
400`  P_PLAN_ALL`  A`  S
400`  P_TRV_ALL`  A`  S
400`  Q_CERT_ALL`  A`  S
400`  Q_CHAR_PRC`  A`  S
400`  Q_MASTERD`  A`  S
400`  Q_ROUT_STD`  A`  S
400`  Q_SPC_ALL`  A`  S
400`  S_A.TMSCFG`  A`  S
400`  S_ADMI_SPO_T`  A`  S
400`  S_AL_ALL_PRI`  A`  S
400`  S_APPL_LOG_A`  A`  S
400`  S_ARCH_ALL`  A`  S
400`  S_ASAPIA`  A`  S
400`  S_ASAPIAA`  A`  S
400`  S_ASAPIAD`  A`  S
400`  S_ASAPIADC`  A`  S
400`  S_BI-BCTRA`  A`  G
400`  S_BI-WX_RFCA`  A`  S
400`  S_BI_DEBUG`  A`  S
400`  S_BI_UPLOAD`  A`  S
400`  S_CALENDAR_A`  A`  S
400`  S_DB2_ALLU`  A`  S
400`  S_DB2_DBALRT`  A`  S
400`  S_DB2_DBUTIL`  A`  S
400`  S_DDIC_MDI`  A`  S
400`  S_DMIG`  A`  S
400`  S_DOKUFS`  A`  S
400`  S_DOMA01`  A`  S
400`  S_DOMA01Z`  A`  S
400`  S_DTEL01`  A`  S
400`  S_DTEL01Z`  A`  S
400`  S_ENQU10`  A`  S
400`  S_ENQU10Z`  A`  S
400`  S_FIELDSEL`  A`  S
400`  S_FPIAAUSR`  A`  G
400`  S_FPIABUSR`  A`  G
400`  S_FPIASUSR`  A`  G
400`  S_HIERARCHY`  A`  S
400`  S_HIERARCHYD`  A`  S
400`  S_IDOCREPA`  A`  S
400`  S_IMG_ACTIV`  A`  S
400`  S_IWB_ADM_AL`  A`  S
400`  S_MDT_ALL`  A`  S
400`  S_NEW_4700`  A`  S
400`  S_NEW_50A0`  A`  S
400`  S_NUMBER`  A`  S
400`  S_OTR_TRA`  A`  S
400`  S_PROJ_ALL`  A`  S
400`  S_PROJ_DIS`  A`  S
400`  S_PTCH_ALL`  A`  S
400`  S_QAP_ICF`  A`  S
400`  S_QAP_RFC`  A`  S
400`  S_QMAN_ADMIN`  A`  S
400`  S_QMAN_DISPL`  A`  S
400`  S_RFC_OCS`  A`  S
400`  S_RO_OSOAC`  A`  S
400`  S_RO_OSOAD`  A`  G
400`  S_RSHIST_ALL`  A`  S
400`  S_RSHIST_DIS`  A`  S
400`  S_RSHIST_MNT`  A`  S
400`  S_RS_ADW_A`  A`  S
400`  S_RS_LM_ALL`  A`  S
400`  S_RS_LM_SHOW`  A`  S
400`  S_SAA_ALL`  A`  S
400`  S_SAML_ADM`  A`  G
400`  S_SAML_DSP`  A`  G
400`  S_SCD0_ALL`  A`  S
400`  S_SDCC_READ`  A`  S
400`  S_SPO_DEV_U`  A`  S
400`  S_SPO_PAG_AL`  A`  S
400`  S_SPO_PRNT_A`  A`  S
400`  S_STA_ADM`  A`  S
400`  S_STRU01`  A`  S
400`  S_STRU01Z`  A`  S
400`  S_SYST01Z_D`  A`  S
400`  S_SYST01_D`  A`  S
400`  S_TABL01`  A`  S
400`  S_TABL01Z`  A`  S
400`  S_TCD_ALL`  A`  S
400`  S_TWB_ALL`  A`  S
400`  S_USER_GRP`  A`  S
400`  S_UTIL_AEW`  A`  S
400`  S_UTIL_AEW_D`  A`  S
400`  S_VMCTRANS`  A`  S
400`  S_WF_PRC_ALL`  A`  S
400`  S_XMI_ALL`  A`  S
400`  S_XPRA_ENTW`  A`  S
