MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KTOPL [C(00008)]`VKORG [C(00008)]`KVSL1 [C(00006)]`SAKN1 [C(00020)]`SAKN2 [C(00020)]
400`  V`  KOFI`  CACO`  0001`  ERS`  0041758890`
400`  V`  KOFI`  CACO`  0001`  ERU`  0014991510`  0014991510
400`  V`  KOFI`  CACO`  0001`  EVV`  0011050500`
400`  V`  KOFI`  CACO`  0001`  MW1`  0024120500`  0024120500
400`  V`  KOFI`  CACO`  0001`  MW2`  0024950100`  0024950100
400`  V`  KOFI`  CACO`  0001`  MWS`  0024080100`  0024080100
400`  V`  KOFI`  CACO`  0001`  UML`  0099000001`
400`  V`  KOFI`  CACO`  0001`  VST`  0052157000`  0052157000
400`  V`  KOFI`  CACZ`  0001`  BO1`  `
400`  V`  KOFI`  CACZ`  0001`  BO2`  `
400`  V`  KOFI`  CACZ`  0001`  ERB`  0000646000`
400`  V`  KOFI`  CACZ`  0001`  ERF`  `
400`  V`  KOFI`  CACZ`  0001`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  0001`  ERS`  0000644000`
400`  V`  KOFI`  CACZ`  0001`  ERU`  `
400`  V`  KOFI`  CACZ`  0001`  EVV`  0000211000`
400`  V`  KOFI`  CACZ`  0001`  IEP`  `
400`  V`  KOFI`  CACZ`  0001`  MWS`  0000343000`
400`  V`  KOFI`  CACZ`  0001`  VST`  0000343200`  0000343200
400`  V`  KOFI`  CAES`  0001`  ERL`  0000700000`
400`  V`  KOFI`  CAES`  0001`  EVV`  0000570000`
400`  V`  KOFI`  CAFI`  0001`  0S1`  0000373400`  0000168400
400`  V`  KOFI`  CAFI`  0001`  BO1`  0000168400`  0000452010
400`  V`  KOFI`  CAFI`  0001`  BO2`  0000452010`  0000452010
400`  V`  KOFI`  CAFI`  0001`  ERB`  0000373400`
400`  V`  KOFI`  CAFI`  0001`  ERF`  0000452000`
400`  V`  KOFI`  CAFI`  0001`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  0001`  ERS`  0000379000`
400`  V`  KOFI`  CAFI`  0001`  ERU`  0000168400`  0000168400
400`  V`  KOFI`  CAFI`  0001`  EVV`  0000191100`
400`  V`  KOFI`  CAFI`  0001`  IEP`  0000292000`
400`  V`  KOFI`  CAFI`  0001`  MWS`  0000261120`
400`  V`  KOFI`  CAFI`  0001`  VST`  0000264100`  0000264100
400`  V`  KOFI`  CAFR`  0001`  ERL`  0000701100`
400`  V`  KOFI`  CAFR`  0001`  EVV`  0000580000`
400`  V`  KOFI`  CAFR`  0001`  MWS`  0000445710`
400`  V`  KOFI`  CAHU`  0001`  BO1`  `
400`  V`  KOFI`  CAHU`  0001`  BO2`  `
400`  V`  KOFI`  CAHU`  0001`  ERB`  0000864100`
400`  V`  KOFI`  CAHU`  0001`  ERF`  0000911100`
400`  V`  KOFI`  CAHU`  0001`  ERL`  0000911100`
400`  V`  KOFI`  CAHU`  0001`  ERS`  0000911100`
400`  V`  KOFI`  CAHU`  0001`  ERU`  `
400`  V`  KOFI`  CAHU`  0001`  EVV`  `
400`  V`  KOFI`  CAHU`  0001`  IEP`  `
400`  V`  KOFI`  CAHU`  0001`  MWS`  0000467000`
400`  V`  KOFI`  CAHU`  0001`  VST`  0000466000`
400`  V`  KOFI`  CAIN`  0001`  ERF`  0040010000`
400`  V`  KOFI`  CAIN`  0001`  ERL`  0040010000`
400`  V`  KOFI`  CAIN`  0001`  ERS`  0040010000`
400`  V`  KOFI`  CAIN`  0001`  EXD`  0040011000`
400`  V`  KOFI`  CAIN`  0001`  MWS`  0024638000`
400`  V`  KOFI`  CAJP`  0001`  0S1`  0000811600`  0000414120
400`  V`  KOFI`  CAJP`  0001`  ERB`  0000811600`
400`  V`  KOFI`  CAJP`  0001`  ERF`  0000877200`
400`  V`  KOFI`  CAJP`  0001`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  0001`  ERS`  0000811500`
400`  V`  KOFI`  CAJP`  0001`  ERU`  0000414120`  0000414120
400`  V`  KOFI`  CAJP`  0001`  EVV`  0000111120`
400`  V`  KOFI`  CAJP`  0001`  UML`  0000193100`
400`  V`  KOFI`  CANA`  0001`  ERB`  0000440020`
400`  V`  KOFI`  CANA`  0001`  ERF`  0000530010`
400`  V`  KOFI`  CANA`  0001`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  0001`  ERS`  0000440030`
400`  V`  KOFI`  CANA`  0001`  EVV`  0000111000`
400`  V`  KOFI`  CANA`  0001`  MWS`  0000216200`
400`  V`  KOFI`  CANA`  0001`  VST`  0000216200`  0000216200
400`  V`  KOFI`  CANO`  0001`  0S1`  0000308200`  0000290220
400`  V`  KOFI`  CANO`  0001`  BO1`  0000290220`  0000390100
400`  V`  KOFI`  CANO`  0001`  BO2`  0000390100`  0000390100
400`  V`  KOFI`  CANO`  0001`  ERB`  0000308200`
400`  V`  KOFI`  CANO`  0001`  ERF`  0000391100`
400`  V`  KOFI`  CANO`  0001`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  0001`  ERS`  0000308900`
400`  V`  KOFI`  CANO`  0001`  ERU`  0000290220`  0000290220
400`  V`  KOFI`  CANO`  0001`  EVV`  0000190000`
400`  V`  KOFI`  CANO`  0001`  IEP`  `
400`  V`  KOFI`  CANO`  0001`  MWS`  `
400`  V`  KOFI`  CANO`  0001`  UML`  `
400`  V`  KOFI`  CANO`  0001`  VST`  0000272000`  0000272000
400`  V`  KOFI`  CAPT`  0001`  ERL`  0000711000`
400`  V`  KOFI`  CARU`  0001`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  0001`  ERS`  0090100000`
400`  V`  KOFI`  CASE`  0001`  ERB`  0000373200`
400`  V`  KOFI`  CASE`  0001`  ERF`  0000352000`
400`  V`  KOFI`  CASE`  0001`  MWS`  0000261100`
400`  V`  KOFI`  CASK`  0001`  BO1`  `
400`  V`  KOFI`  CASK`  0001`  BO2`  `
400`  V`  KOFI`  CASK`  0001`  ERB`  0000646000`
400`  V`  KOFI`  CASK`  0001`  ERF`  `
400`  V`  KOFI`  CASK`  0001`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  0001`  ERS`  0000644000`
400`  V`  KOFI`  CASK`  0001`  ERU`  `
400`  V`  KOFI`  CASK`  0001`  EVV`  0000211000`
400`  V`  KOFI`  CASK`  0001`  IEP`  `
400`  V`  KOFI`  CASK`  0001`  MWS`  0000343500`
400`  V`  KOFI`  CASK`  0001`  VST`  0000343100`  0000343100
400`  V`  KOFI`  CATW`  0001`  BO1`  `
400`  V`  KOFI`  CATW`  0001`  BO2`  `
400`  V`  KOFI`  CATW`  0001`  ERB`  `
400`  V`  KOFI`  CATW`  0001`  ERF`  `
400`  V`  KOFI`  CATW`  0001`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  0001`  ERS`  0041910000`
400`  V`  KOFI`  CATW`  0001`  ERU`  `
400`  V`  KOFI`  CATW`  0001`  EVV`  0011010100`
400`  V`  KOFI`  CATW`  0001`  IEP`  `
400`  V`  KOFI`  CATW`  0001`  MWS`  `
400`  V`  KOFI`  CATW`  0001`  VST`  0012640000`  0012640000
400`  V`  KOFI`  CAUA`  UA01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  UA01`  ERS`  `
400`  V`  KOFI`  GKR`  0001`  0S1`  0000884000`  0000086400
400`  V`  KOFI`  GKR`  0001`  BO1`  0000086400`  0000204800
400`  V`  KOFI`  GKR`  0001`  BO2`  0000204800`  0000204800
400`  V`  KOFI`  GKR`  0001`  ERB`  0000884000`
400`  V`  KOFI`  GKR`  0001`  ERF`  0000204100`
400`  V`  KOFI`  GKR`  0001`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  0001`  ERS`  0000889000`
400`  V`  KOFI`  GKR`  0001`  ERU`  0000086400`  0000086400
400`  V`  KOFI`  GKR`  0001`  EVV`  0000100000`
400`  V`  KOFI`  GKR`  0001`  IEP`  `
400`  V`  KOFI`  GKR`  0001`  MWS`  `
400`  V`  KOFI`  GKR`  0001`  UML`  0000194600`
400`  V`  KOFI`  GKR`  0001`  VST`  0000154000`  0000154000
400`  V`  KOFI`  IKR`  0001`  0S1`  0000518200`  0000394400
400`  V`  KOFI`  IKR`  0001`  BO1`  0000394400`  0000574200
400`  V`  KOFI`  IKR`  0001`  BO2`  0000574200`  0000574200
400`  V`  KOFI`  IKR`  0001`  ERB`  0000518200`
400`  V`  KOFI`  IKR`  0001`  ERF`  0000574150`
400`  V`  KOFI`  IKR`  0001`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  0001`  ERS`  0000500100`
400`  V`  KOFI`  IKR`  0001`  ERU`  0000394400`  0000394400
400`  V`  KOFI`  IKR`  0001`  EVV`  0000288000`
400`  V`  KOFI`  IKR`  0001`  IEP`  `
400`  V`  KOFI`  IKR`  0001`  MWS`  `
400`  V`  KOFI`  IKR`  0001`  UML`  0000204970`
400`  V`  KOFI`  IKR`  0001`  VST`  0000260000`  0000260000
400`  V`  KOFI`  INT`  0001`  0S1`  0000884000`  0000192700
400`  V`  KOFI`  INT`  0001`  BAC`  0000192700`  0000192700
400`  V`  KOFI`  INT`  0001`  BO1`  0000192700`  0000281200
400`  V`  KOFI`  INT`  0001`  BO2`  0000281200`  0000281200
400`  V`  KOFI`  INT`  0001`  C0D`  0000147900`
400`  V`  KOFI`  INT`  0001`  CB1`  `
400`  V`  KOFI`  INT`  0001`  CB2`  `
400`  V`  KOFI`  INT`  0001`  CHB`  0000870000`
400`  V`  KOFI`  INT`  0001`  CK1`  0000147900`
400`  V`  KOFI`  INT`  0001`  CKD`  0000870310`
400`  V`  KOFI`  INT`  0001`  CM1`  0000870301`
400`  V`  KOFI`  INT`  0001`  CMD`  0000870300`
400`  V`  KOFI`  INT`  0001`  CN1`  0000147920`
400`  V`  KOFI`  INT`  0001`  CND`  0000147910`
400`  V`  KOFI`  INT`  0001`  CVD`  0000870000`
400`  V`  KOFI`  INT`  0001`  CZ1`  0000870000`
400`  V`  KOFI`  INT`  0001`  CZD`  0000870000`
400`  V`  KOFI`  INT`  0001`  ERB`  0000884000`
400`  V`  KOFI`  INT`  0001`  ERF`  0000281100`
400`  V`  KOFI`  INT`  0001`  ERL`  0000800000`
400`  V`  KOFI`  INT`  0001`  ERS`  0000889000`
400`  V`  KOFI`  INT`  0001`  ERU`  0000192700`  0000192700
400`  V`  KOFI`  INT`  0001`  EVV`  0000100000`
400`  V`  KOFI`  INT`  0001`  G04`  0000889000`
400`  V`  KOFI`  INT`  0001`  IEP`  0000175100`
400`  V`  KOFI`  INT`  0001`  MWS`  0000175001`
400`  V`  KOFI`  INT`  0001`  UML`  0000194600`
400`  V`  KOFI`  INT`  0001`  VST`  0000154000`  0000154000
400`  V`  KOFI`  INT`  0003`  BO1`  0000192700`  0000281200
400`  V`  KOFI`  INT`  0003`  BO2`  0000281200`  0000281200
400`  V`  KOFI`  INT`  0003`  ERB`  0000884000`
400`  V`  KOFI`  INT`  0003`  ERF`  0000281100`
400`  V`  KOFI`  INT`  0003`  ERL`  0000800000`
400`  V`  KOFI`  INT`  0003`  ERS`  0000889000`
400`  V`  KOFI`  INT`  0003`  ERU`  0000192700`  0000192700
400`  V`  KOFI`  INT`  0003`  EVV`  0000100000`
400`  V`  KOFI`  INT`  0003`  IEP`  0000175100`
400`  V`  KOFI`  INT`  0003`  MWS`  0000175001`
400`  V`  KOFI`  INT`  0003`  UML`  0000194600`
400`  V`  KOFI`  INT`  0003`  VST`  0000154000`  0000154000
400`  V`  KOFK`  CACH`  0001`  ERF`  0000039090`
400`  V`  KOFK`  CACH`  0001`  ERL`  0000030000`
400`  V`  KOFK`  CACH`  0001`  ERS`  0000039090`
400`  V`  KOFK`  CACH`  0001`  EVV`  0000010000`
400`  V`  KOFK`  CACH`  0001`  MWS`  `
400`  V`  KOFK`  CACN`  0001`  ERF`  `
400`  V`  KOFK`  CACN`  0001`  ERL`  0051010100`
400`  V`  KOFK`  CACN`  0001`  ERS`  `
400`  V`  KOFK`  CACN`  0001`  EVV`  0011010101`
400`  V`  KOFK`  CACN`  0001`  MWS`  0021410100`
400`  V`  KOFK`  CACZ`  0001`  ERF`  0000644000`
400`  V`  KOFK`  CACZ`  0001`  ERL`  0000601000`
400`  V`  KOFK`  CACZ`  0001`  ERS`  0000644000`
400`  V`  KOFK`  CACZ`  0001`  EVV`  0000211000`
400`  V`  KOFK`  CACZ`  0001`  MWS`  0000343000`
400`  V`  KOFK`  CAFI`  0001`  ERF`  0000379000`
400`  V`  KOFK`  CAFI`  0001`  ERL`  0000310000`
400`  V`  KOFK`  CAFI`  0001`  ERS`  0000379000`
400`  V`  KOFK`  CAFI`  0001`  EVV`  0000191100`
400`  V`  KOFK`  CAFI`  0001`  MWS`  0000261120`
400`  V`  KOFK`  CAHU`  0001`  ERF`  0000863100`
400`  V`  KOFK`  CAHU`  0001`  ERL`  0000911100`
400`  V`  KOFK`  CAHU`  0001`  ERS`  0000863100`
400`  V`  KOFK`  CAHU`  0001`  EVV`  0000381000`
400`  V`  KOFK`  CAHU`  0001`  MWS`  0000467100`
400`  V`  KOFK`  CAJP`  0001`  ERF`  0000811500`
400`  V`  KOFK`  CAJP`  0001`  ERL`  0000811100`
400`  V`  KOFK`  CAJP`  0001`  ERS`  0000811500`
400`  V`  KOFK`  CAJP`  0001`  EVV`  0000111120`
400`  V`  KOFK`  CAJP`  0001`  MWS`  `
400`  V`  KOFK`  CANO`  0001`  ERF`  0000308900`
400`  V`  KOFK`  CANO`  0001`  ERL`  0000300000`
400`  V`  KOFK`  CANO`  0001`  ERS`  0000308900`
400`  V`  KOFK`  CANO`  0001`  EVV`  0000190000`
400`  V`  KOFK`  CANO`  0001`  MWS`  `
400`  V`  KOFK`  CASE`  0001`  ERB`  0000373200`
400`  V`  KOFK`  CASE`  0001`  ERF`  0000352000`
400`  V`  KOFK`  CASE`  0001`  MWS`  0000261100`
400`  V`  KOFK`  CASE`  2000`  ERB`  0000373200`
400`  V`  KOFK`  CASE`  2000`  ERF`  0000352000`
400`  V`  KOFK`  CASE`  2000`  MWS`  0000261100`
400`  V`  KOFK`  CASK`  0001`  ERF`  0000644000`
400`  V`  KOFK`  CASK`  0001`  ERL`  0000601000`
400`  V`  KOFK`  CASK`  0001`  ERS`  0000644000`
400`  V`  KOFK`  CASK`  0001`  EVV`  0000211000`
400`  V`  KOFK`  CASK`  0001`  MWS`  0000343500`
400`  V`  KOFK`  CATW`  0001`  ERF`  `
400`  V`  KOFK`  CATW`  0001`  ERL`  `
400`  V`  KOFK`  CATW`  0001`  ERS`  `
400`  V`  KOFK`  CATW`  0001`  EVV`  `
400`  V`  KOFK`  CATW`  0001`  MWS`  `
400`  V`  KOFK`  GKR`  0001`  ERF`  0000889000`
400`  V`  KOFK`  GKR`  0001`  ERL`  0000800000`
400`  V`  KOFK`  GKR`  0001`  ERS`  0000889000`
400`  V`  KOFK`  GKR`  0001`  EVV`  0000100000`
400`  V`  KOFK`  GKR`  0001`  MWS`  `
400`  V`  KOFK`  IKR`  0001`  ERF`  0000500100`
400`  V`  KOFK`  IKR`  0001`  ERL`  0000500000`
400`  V`  KOFK`  IKR`  0001`  ERS`  0000500100`
400`  V`  KOFK`  IKR`  0001`  EVV`  0000288000`
400`  V`  KOFK`  IKR`  0001`  MWS`  `
400`  V`  KOFI`  YCOA`  1010`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  1010`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  1010`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  1010`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  1010`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  1010`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  1010`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  1010`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  1710`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  1710`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  1710`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  1710`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  1710`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  1710`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  1710`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  1710`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  4410`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  4410`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  4410`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  4410`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  4410`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  4410`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  4410`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  4410`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  6410`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  6410`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  6410`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  6410`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  6410`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  6410`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  1310`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  1310`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  1310`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  1310`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  1310`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  1310`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  1310`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  1310`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  6410`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  6410`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  1110`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  1110`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  1110`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  1110`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  1110`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  1110`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  1110`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  1110`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  6310`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  6310`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  6310`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  6310`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  6310`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  6310`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  6310`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  6310`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  3610`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  3610`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  3610`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  3610`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  3610`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  3610`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  3610`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  3610`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  6810`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  6810`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  6810`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  6810`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  6810`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  6810`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  6810`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  6810`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  6110`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  6110`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  6110`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  6110`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  6110`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  6110`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  6110`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  6110`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  1910`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  1910`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  1910`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  1910`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  1910`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  1910`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  1910`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  1910`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  5910`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  5910`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  5910`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  5910`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  5910`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  5910`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  5910`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  5910`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  1610`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  1610`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  1610`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  1610`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  1610`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  1610`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  2810`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  2810`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  2810`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  2810`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  2810`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  2810`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  2810`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  2810`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  3510`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  3510`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  3510`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  3510`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  3510`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  3510`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  3510`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  2610`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  2610`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  2610`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  2610`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  2610`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  2610`  EDP`  0012562000`
400`  V`  KOFI`  YCOA`  2610`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  2610`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  2610`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  5810`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  5810`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  5810`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  5810`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  5810`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  5810`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  5810`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  5810`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  6910`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  6910`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  6910`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  6910`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  6910`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  6910`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  6910`  0S1`  0044001000`  0021770000
400`  V`  KOFI`  YCOA`  6910`  YSC`  0071055000`  0021775000
400`  V`  KOFI`  YCOA`  3710`  VST`  0012600000`
400`  V`  KOFI`  YCOA`  3710`  YB1`  0044004000`
400`  V`  KOFI`  YCOA`  3710`  YB2`  0044003000`
400`  V`  KOFI`  YCOA`  3710`  YB4`  0044005000`
400`  V`  KOFI`  YCOA`  3710`  ERF`  0052590000`
400`  V`  KOFI`  YCOA`  3710`  YB3`  0044006000`
400`  V`  KOFI`  YCOA`  3710`  0S1`  0044001000`  0021770000
