ARBGB [C(00040)]`MSGNR [C(00006)]`MSGTA [C(00010)]`MSGTD [C(00002)]`XIGNO [C(00002)]
/CCEE/RSFI`  003`  EWI`  E`
/CCEE/RSFI`  004`  EWI`  E`
/CCEE/RSFI`  005`  EWI`  I`
/CCEE/RSFI`  006`  EWI`  I`
/CCEE/RSFI`  007`  EWI`  E`
/CCEE/RSFI`  008`  EWI`  E`
/CCEE/RSFI`  009`  EWI`  E`
/CCEE/RSFI`  010`  EWI`  E`
/CCEE/RSFI`  011`  EWI`  E`
/CCEE/RSFI`  012`  EWI`  E`
/CCEE/RSFI`  013`  EWI`  W`
/CCEE/RSFI`  014`  EWI`  E`
/CCEE/RSFI`  015`  EWI`  E`
/CCEE/RSFI`  016`  EWI`  E`
/CCEE/RSFI`  017`  EWI`  I`
/CCEE/RSFI`  018`  EWI`  I`
/CCEE/RSFI`  020`  EWI`  W`
/CCEE/RSFI`  021`  EWI`  W`
/CCEE/RSFI`  022`  EWI`  W`
/CCEE/RSFI`  023`  EWI`  W`
/CCEE/RSFI`  024`  EWI`  W`
/CCEE/RSFI`  025`  EWI`  E`
/CCEE/RSFI`  026`  EWI`  E`
/CCEE/RSFI`  027`  EWI`  E`
/CCEE/RSFI`  040`  EWI`  I`
/CCEE/RSFI`  041`  EWI`  W`
/CEECV/BGFI`  010`  EWI`  E`
/CEECV/BGFI`  011`  EWI`  E`
/CEECV/BGFI`  100`  WIE`  W`
/CEECV/BGFI`  102`  WIE`  W`
/CEECV/BGFI`  103`  WIE`  W`
/CEECV/BGFI`  104`  WIE`  W`
/CEECV/BGFI`  105`  WIE`  W`
/CEECV/BGFI`  106`  WIE`  W`
/CEECV/BGFI`  107`  EWI`  E`
/CEECV/BGFI`  108`  EWI`  E`
/CEECV/BGFI`  109`  EWI`  E`
/CEECV/BGFI`  110`  WIE`  W`
/CEECV/BGFI`  111`  WIE`  W`
/CEECV/BGFI`  112`  WIE`  W`
/CEECV/BGFI`  113`  EWI`  E`
/CEECV/BGFI`  114`  EWI`  E`
/CEECV/BGFI`  115`  EWI`  E`
/CEECV/BGFI`  116`  EWI`  E`
/CEECV/BGFI`  117`  EWI`  E`
/CEECV/BGFI`  118`  EWI`  E`
/CWM/CO`  022`  WE`  E`  X
/CWM/CO`  101`  IWE`  E`  X
