MANDT [C(00006)]`AGR_NAME [C(00060)]`PROFILE [C(00024)]`GENERATED [C(00002)]`PSTATE [C(00002)]
400`  SAP_MM_IM_PERIODIC_PROCESSING`  T_P0920633`  X`
400`  SAP_MM_IM_REPORTS`  T_P0920638`  X`
400`  SAP_MM_IM_RESERVATION_MAINTAIN`  T_P0920632`  X`
400`  SAP_MM_IM_VENDOR_CONSIGNMENT`  T_P0920639`  X`
400`  SAP_PM_EQM_BILL_OF_MAT_DISPL`  T_P0920414`  X`
400`  SAP_PM_EQM_EQUIPMENT_DISPLAY`  T_P0920452`  X`
400`  SAP_PM_EQM_EQUIPMENT_PROCESS`  T_P0920453`  X`
400`  SAP_PM_EQM_FUNC_LOC_DISPLAY`  T_P0920454`  X`
400`  SAP_PM_EQM_FUNC_LOC_PROCESS`  T_P0920455`  X`
400`  SAP_PM_EQM_MEAS_POINTS_DISPLAY`  T_P0920456`  X`
400`  SAP_PM_EQM_MEAS_POINTS_PROCESS`  T_P0920457`  X`
400`  SAP_PM_EQM_ME_READ_LIST_DISPL`  T_P0920458`  X`
400`  SAP_PM_EQM_ME_READ_LIST_PROC`  T_P0920459`  X`
400`  SAP_PM_EQM_PERMITS_ISSUE_DISPL`  T_P0920460`  X`
400`  SAP_PM_EQM_PERMITS_PROCESS`  T_P0920461`  X`
400`  SAP_PM_EQM_PROCESS_OBJECT_LINK`  T_P0920462`  X`
400`  SAP_PM_EQM_PROD_RESOURC_DISPL`  T_P0920463`  X`
400`  SAP_PM_EQM_PROD_RESOURC_PROC`  T_P0920464`  X`
400`  SAP_PM_EQM_REF_FUNC_LOC_PROC`  T_P0920465`  X`
400`  SAP_PM_EQM_WORK_CENTERS_DISPL`  T_P0920466`  X`
400`  SAP_PM_IS_INFO-SYSTEM_CONFIG`  T_P0920467`  X`
400`  SAP_PM_IS_TASKS_ANALYSIS_PERF`  T_P0920468`  X`
400`  SAP_PM_PRM_MAIN_PLANS_DISPLAY`  T_P0920470`  X`
400`  SAP_PM_PRM_MAIN_PLANS_REV_PROC`  T_P0920471`  X`
400`  SAP_PM_PRM_MAIN_PLANS_SCHEDULE`  T_P0920472`  X`
400`  SAP_PM_PRM_TASKS_LISTS_DISPLAY`  T_P0920473`  X`
