SYSTEMID [C(00004)]`PARVALUE [C(00128)]`PARTYPE [C(00002)]`PARSTATE [C(00002)]`PARNAME [C(00128)]`PARDATE [D(00016)]`HOSTNAME [C(00064)]
00`  2`  S`  A`  ES/SHM_MAX_PRIV_SEGS`  20170829`  vhcals4hci
00`  2`  S`  A`  ES/SHM_MAX_SHARED_SEGS`  20170829`  vhcals4hci
00`  3`  S`  A`  ES/SHM_PROC_SEG_COUNT`  20170829`  vhcals4hci
00`  1024`  S`  A`  ES/SHM_SEG_COUNT`  20170829`  vhcals4hci
00`  7133`  S`  A`  ES/SHM_SEG_SIZE`  20170829`  vhcals4hci
00`  20`  S`  A`  ES/SHM_SYS_FREE_MAX`  20170829`  vhcals4hci
00`  25`  S`  A`  ES/SHM_SYS_INIT_SEGS`  20170829`  vhcals4hci
00`  1024`  S`  A`  ES/SHM_USER_COUNT`  20170829`  vhcals4hci
00`  UNIX_STD`  S`  A`  ES/TABLE`  20170829`  vhcals4hci
00`  run`  S`  A`  EXETYPE`  20170829`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/sapcpe pf=/usr`  S`  A`  Execute_00`  20170829`  vhcals4hci
00`  /usr/sap/S4H/SYS/exe/dbg`  S`  C`  DIR_GEN`  20170829`  vhcals4hci
`  `  O`  C`  `  20180107`  vhcals4hci
00`  /hana/data/HDB/SUM/abap`  S`  C`  DIR_PUT`  20180810`  vhcals4hci
`  `  O`  C`  `  20180201`  vhcals4hci
`  `  O`  C`  `  20180131`  vhcals4hci
`  `  O`  C`  `  20180130`  vhcals4hci
`  `  O`  C`  `  20180129`  vhcals4hci
00`  :`  S`  A`  FILE_SEP`  20170829`  vhcals4hci
00`  ABAPPROT`  S`  A`  FN_ABAPPROT`  20170829`  vhcals4hci
00`  ALALERTS`  S`  A`  FN_ALALERTS`  20170829`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/startdb`  S`  C`  Execute_06`  20180406`  vhcals4hci
00`  ALMTTREE`  S`  A`  FN_ALMTTREE`  20170829`  vhcals4hci
00`  local /usr/sap/S4H/D00/exe/sapmscsa pf=/usr/sap/S4H/SYS/prof`  S`  C`  Execute_07`  20180406`  vhcals4hci
00`  ALPERFHI`  S`  A`  FN_ALPERFHI`  20170829`  vhcals4hci
00`  astat`  S`  A`  FN_ASTAT`  20170829`  vhcals4hci
00`  AT00++++`  S`  A`  FN_ATRAPATH`  20170829`  vhcals4hci
00`  audit_++++++++`  S`  A`  FN_AUDIT`  20170829`  vhcals4hci
00`  local rm -f dw.sapS4H_D00`  S`  C`  Execute_08`  20180406`  vhcals4hci
00`  local ln -s -f /usr/sap/S4H/D00/exe/disp+work dw.sapS4H_D00`  S`  C`  Execute_09`  20180406`  vhcals4hci
00`  REvhcals4hci00`  S`  A`  FN_BDCALTLOG`  20170829`  vhcals4hci
00`  BIvhcals4hci00`  S`  A`  FN_BDCLOG`  20170829`  vhcals4hci
00`  disp+work`  S`  A`  FN_DW`  20170829`  vhcals4hci
00`  ++++++++`  S`  A`  FN_EDITOR`  20170829`  vhcals4hci
00`  ENQBCK`  S`  A`  FN_ENQBCK`  20170829`  vhcals4hci
00`  ENQLOG++`  S`  A`  FN_ENQLOG`  20170829`  vhcals4hci
00`  ENQSTAT`  S`  A`  FN_ENQSTAT`  20170829`  vhcals4hci
00`  etd_proxy`  S`  A`  FN_ETD_SEND_PROXY`  20170829`  vhcals4hci
00`  EU++++++`  S`  A`  FN_EUFILE`  20170829`  vhcals4hci
00`  E_vhcals4hci_S4H_00_+++++++`  S`  A`  FN_EXTRACT`  20170829`  vhcals4hci
00`  gbmat`  S`  A`  FN_GBMAT`  20170829`  vhcals4hci
00`  gbusg`  S`  A`  FN_GBUSG`  20170829`  vhcals4hci
00`  ++++++++`  S`  A`  FN_GEN_PRGM`  20170829`  vhcals4hci
00`  ggant`  S`  A`  FN_GGANT`  20170829`  vhcals4hci
00`  ++++++++`  S`  A`  FN_GHELP`  20170829`  vhcals4hci
00`  ghier`  S`  A`  FN_GHIER`  20170829`  vhcals4hci
00`  ghpgl`  S`  A`  FN_GHPGL`  20170829`  vhcals4hci
00`  ++++++++`  S`  A`  FN_GLANG`  20170829`  vhcals4hci
00`  gmenu`  S`  A`  FN_GMENU`  20170829`  vhcals4hci
00`  gscld`  S`  A`  FN_GSCLD`  20170829`  vhcals4hci
00`  ++++++++`  S`  A`  FN_GUCFG`  20170829`  vhcals4hci
