col_flag [C(00002)]`org_flag [C(00002)]`exclude [C(00002)]`to_dat [D(00016)]`from_dat [D(00016)]`uname [C(00024)]`agr_name [C(00060)]`MANDT [C(00006)]
`  `  `  99991231`  20200821`  SAP444`  SAP_BR_PRODN_SUPERVISOR_RPTV`  400
`  `  `  99991231`  20200821`  SAP444`  SAP_BR_PRODUCT_CONFIG_MODELER`  400
`  `  `  99991231`  20200821`  SAP444`  SAP_BR_PURCHASER`  400
`  `  `  99991231`  20200821`  SAP194`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP194`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP194`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP195`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP195`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP195`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP196`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP196`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP196`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP197`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP197`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP197`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP198`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP198`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP198`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP199`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP199`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP199`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP200`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP200`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP200`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP201`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP201`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP201`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP202`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP202`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP202`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP203`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP203`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP203`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP204`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP204`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP204`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP205`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP205`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP205`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP206`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP206`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP206`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP207`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP207`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP207`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP208`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP208`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP208`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP209`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP209`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP209`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP210`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP210`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP210`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP211`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP211`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP211`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP212`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP212`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP212`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP212`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP213`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP213`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP213`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP213`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP214`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP214`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP214`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP214`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP215`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP215`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP215`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP215`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP216`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP216`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP216`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP216`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP217`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP217`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP217`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP217`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP218`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP218`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP218`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP219`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP219`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP219`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP220`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP220`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP220`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP221`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP221`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP221`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP222`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP222`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP222`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP223`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP223`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP223`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP224`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP224`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP224`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP225`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP225`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP225`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP226`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP226`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP226`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP227`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP227`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP227`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP228`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP228`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP228`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP229`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP229`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP229`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP230`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP230`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP230`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP231`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP231`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP231`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP233`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP233`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP233`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP234`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP234`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP234`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP235`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP235`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP235`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP236`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP236`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP236`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP237`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP237`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP237`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP238`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP238`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP238`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP239`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP239`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP239`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP240`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP240`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP240`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP241`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP241`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP241`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP242`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP242`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP242`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  DENGD`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  DENGD`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  DENGD`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP243`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP243`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP243`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP148`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP148`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP148`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP244`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP244`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP244`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP245`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP245`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP245`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP246`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP246`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP246`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP247`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP247`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP247`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP248`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP248`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP248`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP249`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP249`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP249`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP250`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP250`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP250`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP251`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP251`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP251`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP252`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP252`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP252`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP253`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP253`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP253`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP254`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP254`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP254`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP255`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP255`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP255`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP256`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP256`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP256`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP257`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP257`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP257`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP258`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP258`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP258`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP260`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP260`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP260`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP261`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP261`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP261`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP262`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP262`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP262`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP263`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP263`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP263`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP264`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP264`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP264`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP265`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP265`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP265`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP266`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP266`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP266`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP267`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP267`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP267`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP268`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP268`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP268`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP269`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP269`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP269`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP270`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP270`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP270`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP271`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP271`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP271`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP272`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP272`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP272`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP273`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP273`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP273`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP274`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP274`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP274`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP275`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP275`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP275`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP276`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP276`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP276`  SAP_BR_RECEIVING_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP277`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP277`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP277`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP278`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP278`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP278`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP279`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP279`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP279`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP280`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP280`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP280`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP281`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP281`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP281`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP282`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP282`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP282`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP283`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP283`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP283`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP284`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP284`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP284`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP285`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP285`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP285`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP286`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP286`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP286`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP287`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP287`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP287`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP288`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP288`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP288`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP289`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP289`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP289`  SAP_BR_QUALITY_TECHNICIAN`  400
`  `  `  99991231`  20200821`  SAP290`  SAP_BR_PURCHASING_MANAGER`  400
`  `  `  99991231`  20200821`  SAP290`  SAP_BR_QUALITY_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP290`  SAP_BR_QUALITY_TECHNICIAN`  400
