MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`OBJCT [C(00020)]`AUTH [C(00024)]
400`  &_SAP_ALL_27`  A`  W_APPT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_ASORT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_ASORT_ST`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_AUFT_BAA`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_AUFT_BAR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_WB_SLS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  UI2/S_NWBC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  UIE_AUT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WDR_ADM`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WDR_P13N`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFAR_KPR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFAR_LOG`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFAR_LOP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFAR_OBJ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFAR_PRI`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFAR_RED`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFDEFADM`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFFLXACT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFFLXDEF`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFMODCMP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFMODOBJ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFMODTMP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WFMODWKF`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WF_EVR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WF_GPENG`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WF_LVIEW`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WF_PRCTP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WF_SUBST`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WF_WI`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WF_XINWA`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WORKFLOW`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WSSP_ADM`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WS_LGTRC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_X500_CON`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMB_ACT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMB_ADM`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMB_ALRT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMB_AUTH`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMB_DSP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMB_MONI`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMI_LOG`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_XMI_PROD`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_YCM`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_YCM_APS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_ZDO_CC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TAG_ATB`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TAG_ATB_MU`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TAG_ATRB`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TAG_ATTRIB`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TDMS4HCM01`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TDMS4HCM02`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TDMS4HCM03`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TEM_ANALYZ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TEM_EXPOS`  &_SAP_ALL
