MANDT [C(00006)]`agr_name [C(00060)]`child_agr [C(00060)]`attributes [C(00020)]
400`  ZYUE`  SAP_BW_CONTENT_ADMIN`
400`  ZYUE`  SAP_BW_CONTENT_BROWSER`
400`  ZYUE`  SAP_BW_OPM_CR`
400`  ZYUE`  SAP_BW_OPM_XT`
400`  ZYUE`  SAP_BW_POC_O2C_ANALYTICS`
400`  ZYUE`  SAP_BW_SETUP`
400`  ZYUE`  SAP_BW_SOLUTION_MANAGER`
400`  ZYUE`  SAP_BW_TCONT`
400`  ZYUE`  SAP_BW_WORKSPACE_ADMINISTRATOR`
400`  ZYUE`  SAP_BW_WORKSPACE_DESIGNER`
400`  ZYUE`  SAP_BW_WORKSPACE_QRY_DESIGNER`
400`  ZYUE`  SAP_B_ALE_GRP_AD_T_56184456`
400`  ZYUE`  SAP_B_ALE_GRP_AL_T_56184457`
400`  ZYUE`  SAP_CATS_LEAN_STAFFING`
400`  ZYUE`  SAP_CA_ASU_ADMINISTRATOR`
400`  ZYUE`  SAP_CA_AUDITOR_APPL_AG_EXT`
400`  ZYUE`  SAP_CA_AUDITOR_SYSTEM`
400`  ZYUE`  SAP_CA_AUDITOR_SYSTEM_DISPLAY`
400`  ZYUE`  SAP_CA_BFA_DATATRANSFER`
400`  ZYUE`  SAP_CA_BP_ADMIN_FS`
400`  ZYUE`  SAP_CA_BP_CLEANS_CREAT_FS`
400`  ZYUE`  SAP_CA_BP_CLEANS_EXPERT_FS`
400`  ZYUE`  SAP_CA_BP_CUSTOMIZER_FS`
400`  ZYUE`  SAP_CA_BP_DEVELOPER_AG`
400`  ZYUE`  SAP_CA_BP_DISPLAY_FS`
400`  ZYUE`  SAP_CA_BP_DISPLAY_RATING`
400`  ZYUE`  SAP_CA_BP_DP_ADMIN`
400`  ZYUE`  SAP_CA_BP_DP_BLOCK`
400`  ZYUE`  SAP_CA_BP_DP_BLOCK_REQUEST`
400`  ZYUE`  SAP_CA_BP_DP_DISPLAY`
400`  ZYUE`  SAP_CA_BP_DP_UNBLOCK`
400`  ZYUE`  SAP_CA_BP_IDM_INTEGRATION`
400`  ZYUE`  SAP_CA_BP_MAINTAIN_FS`
400`  ZYUE`  SAP_CA_BP_MAINTAIN_RATING`
400`  ZYUE`  SAP_CA_CL_DISPLAY`
400`  ZYUE`  SAP_CA_CL_MAINTAIN`
400`  ZYUE`  SAP_CA_DMC_MC_DEVELOPER`
400`  ZYUE`  SAP_CA_DMC_MC_USER`
400`  ZYUE`  SAP_CA_DMS_ADMIN`
400`  ZYUE`  SAP_CA_DMS_DISPLAY`
400`  ZYUE`  SAP_CA_DMS_MAINTAIN`
400`  ZYUE`  SAP_CA_DTINF_ADMINISTRATION`
400`  ZYUE`  SAP_CA_DTINF_COLLECT`
400`  ZYUE`  SAP_CA_DTINF_MODEL_DISPLAY`
400`  ZYUE`  SAP_CA_DTINF_MODEL_MAINTENANCE`
400`  ZYUE`  SAP_CA_DTINF_PROCESS`
400`  ZYUE`  SAP_CA_NO_NOTIFVIAWEB_INT`
400`  ZYUE`  SAP_CA_NO_NOTIF_GENERAL`
400`  ZYUE`  SAP_CA_NO_NOTIF_ISR`
400`  ZYUE`  SAP_CA_OLD_REPORTINGTREES`
400`  ZYUE`  SAP_CA_PCA_DEVELOPER_AG`
400`  ZYUE`  SAP_CA_PLM_BUSINESS_PARTNER`
400`  ZYUE`  SAP_CBTA_MANAGED`
400`  ZYUE`  SAP_CCA_ALL`
400`  ZYUE`  SAP_CCM_PRN_PAL_CLIENT_SYSTEM`
400`  ZYUE`  SAP_CDC_DATA_READER`
400`  ZYUE`  SAP_CDC_EXTRACTOR_GENERATOR`
400`  ZYUE`  SAP_CDMC_CRITICAL_AUTH`
400`  ZYUE`  SAP_CDMC_MASTER`
400`  ZYUE`  SAP_CDMC_ST14`
400`  ZYUE`  SAP_CDMC_STAT_SYSTEM`
400`  ZYUE`  SAP_CDMC_USER`
400`  ZYUE`  SAP_CDOP_MASTER`
