MANDANT [C(00006)]`OBJECTCLAS [C(00030)]`OBJECTID [C(00180)]`CHANGENR [C(00020)]`USERNAME [C(00024)]`UDATE [D(00016)]`UTIME [T(00012)]`TCODE [C(00040)]`PLANCHNGNR [C(00024)]`ACT_CHNGNO [C(00020)]`WAS_PLANND [C(00002)]`CHANGE_IND [C(00002)]`LANGU [C(00002)]`VERSION [C(00006)]
400`  PFCG`  SAP_BR_AR_ACCOUNTANT`  0000239727`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AR_MANAGER`  0000239728`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BILLING_CLERK`  0000239729`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BOM_ENGINEER`  0000239730`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BPC_EXPERT`  0000239731`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUPA_MASTER_SPECIALIST`  0000239732`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUYER`  0000239733`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CASH_SPECIALIST`  0000239734`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CREDIT_CONTROLLER`  0000239735`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DESIGN_ENGINEER`  0000239736`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DEVELOPMENT_MANAGER_DIN`  0000239737`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_EMPLOYEE_PROCUREMENT`  0000239738`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_GL_ACCOUNTANT`  0000239739`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INTERNAL_SALES_REP`  0000239740`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INVENTORY_MANAGER`  0000239741`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_PLANNER`  0000239742`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_TECHNICIAN`  0000239743`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MATL_PLNR_EXT_PROC`  0000239744`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MD_SPECIALIST_RAW_SUBST`  0000239745`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_OVERHEAD_ACCOUNTANT`  0000239746`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODMASTER_SPECIALIST`  0000239747`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ACCOUNTANT`  0000239748`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ENG_DISC`  0000239749`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ENG_PROC`  0000239750`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_DISC`  0000239751`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_PROC`  0000239752`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_RPTV`  0000239753`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_PLNR`  0000239754`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_PLNR_LEAN_MFG`  0000239755`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_DISC`  0000239756`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_PROC`  0000239757`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_RPTV`  0000239758`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODUCT_CONFIG_MODELER`  0000239759`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PURCHASER`  0000239760`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PURCHASING_MANAGER`  0000239761`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_RECEIVING_SPECIALIST`  0000239762`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_RECIPE_DEVELOPER`  0000239763`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_SHIPPING_SPECIALIST`  0000239764`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_WAREHOUSE_CLERK`  0000239765`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_FIN_BANK_APP`  0000239766`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_FND_TCR_T`  0000239767`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_MDGA_MENU`  0000239768`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_MDG_ADMIN`  0000239769`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_SD_SOFM_DLV_APP`  0000239770`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_SD_SOFULFIL_MON_APP`  0000239771`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  ZSAPTEXT`  0000239772`  SAP`  20201201`  164727`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_LORD_ODATA_ORDER`  0000239904`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_RESOLVE_CREDIT_BLOCK`  0000239905`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_SOFM_INVOICE`  0000239906`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BC_SEFS_ADMIN`  0000239907`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BC_SES_ADMIN`  0000239908`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AA_ACCOUNTANT`  0000239909`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AA_ACCOUNTANT_US`  0000239910`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_ADMINISTRATOR_RCP_DEV`  0000239911`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_ACCOUNTANT`  0000239912`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_ACCOUNTANT_PROCUREMT`  0000239913`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_MANAGER`  0000239914`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AR_ACCOUNTANT`  0000239915`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AR_MANAGER`  0000239916`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BILLING_CLERK`  0000239917`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BOM_ENGINEER`  0000239918`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BPC_EXPERT`  0000239919`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUPA_MASTER_SPECIALIST`  0000239920`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUYER`  0000239921`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CASH_SPECIALIST`  0000239922`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CREDIT_CONTROLLER`  0000239923`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DESIGN_ENGINEER`  0000239924`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DEVELOPMENT_MANAGER_DIN`  0000239925`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_EMPLOYEE_PROCUREMENT`  0000239926`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_GL_ACCOUNTANT`  0000239927`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INTERNAL_SALES_REP`  0000239928`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INVENTORY_MANAGER`  0000239929`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_PLANNER`  0000239930`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_TECHNICIAN`  0000239931`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MATL_PLNR_EXT_PROC`  0000239932`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MD_SPECIALIST_RAW_SUBST`  0000239933`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_OVERHEAD_ACCOUNTANT`  0000239934`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODMASTER_SPECIALIST`  0000239935`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ACCOUNTANT`  0000239936`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ENG_DISC`  0000239937`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ENG_PROC`  0000239938`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_DISC`  0000239939`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_PROC`  0000239940`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_RPTV`  0000239941`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_PLNR`  0000239942`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_PLNR_LEAN_MFG`  0000239943`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_DISC`  0000239944`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_PROC`  0000239945`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_RPTV`  0000239946`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODUCT_CONFIG_MODELER`  0000239947`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PURCHASER`  0000239948`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PURCHASING_MANAGER`  0000239949`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_RECEIVING_SPECIALIST`  0000239950`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_RECIPE_DEVELOPER`  0000239951`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_SHIPPING_SPECIALIST`  0000239952`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_WAREHOUSE_CLERK`  0000239953`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_FIN_BANK_APP`  0000239954`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_FND_TCR_T`  0000239955`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_MDGA_MENU`  0000239956`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_MDG_ADMIN`  0000239957`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_SD_SOFM_DLV_APP`  0000239958`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_SD_SOFULFIL_MON_APP`  0000239959`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  ZSAPTEXT`  0000239960`  SAP`  20201201`  211034`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  ZTEST1`  0000240032`  SAP005`  20201202`  101051`  PFCG`  `  `  `  U`  1`  000
400`  PFCG`  ZTEST1`  0000240033`  SAP005`  20201202`  101051`  PFCG`  `  `  `  U`  1`  000
400`  PFCG`  ZTEST1`  0000240034`  SAP005`  20201202`  101051`  PFCG`  `  `  `  U`  1`  000
400`  PFCG`  ZTEST1`  0000240035`  SAP005`  20201202`  101051`  PFCG`  `  `  `  U`  1`  000
400`  PFCG`  ZTEST1`  0000240036`  SAP005`  20201202`  101106`  PFCG`  `  `  `  U`  1`  001
400`  PFCG`  ZTEST1`  0000240037`  SAP005`  20201202`  101106`  PFCG`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_LORD_ODATA_ORDER`  0000240039`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_RESOLVE_CREDIT_BLOCK`  0000240040`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_SOFM_INVOICE`  0000240041`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BC_SEFS_ADMIN`  0000240042`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BC_SES_ADMIN`  0000240043`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AA_ACCOUNTANT`  0000240044`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AA_ACCOUNTANT_US`  0000240045`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_ADMINISTRATOR_RCP_DEV`  0000240046`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_ACCOUNTANT`  0000240047`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_ACCOUNTANT_PROCUREMT`  0000240048`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_MANAGER`  0000240049`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AR_ACCOUNTANT`  0000240050`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AR_MANAGER`  0000240051`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BILLING_CLERK`  0000240052`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BOM_ENGINEER`  0000240053`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BPC_EXPERT`  0000240054`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUPA_MASTER_SPECIALIST`  0000240055`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUYER`  0000240056`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CASH_SPECIALIST`  0000240057`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CREDIT_CONTROLLER`  0000240058`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DESIGN_ENGINEER`  0000240059`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DEVELOPMENT_MANAGER_DIN`  0000240060`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_EMPLOYEE_PROCUREMENT`  0000240061`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_GL_ACCOUNTANT`  0000240062`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INTERNAL_SALES_REP`  0000240063`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INVENTORY_MANAGER`  0000240064`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_PLANNER`  0000240065`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_TECHNICIAN`  0000240066`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MATL_PLNR_EXT_PROC`  0000240067`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MD_SPECIALIST_RAW_SUBST`  0000240068`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_OVERHEAD_ACCOUNTANT`  0000240069`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODMASTER_SPECIALIST`  0000240070`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ACCOUNTANT`  0000240071`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ENG_DISC`  0000240072`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ENG_PROC`  0000240073`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_DISC`  0000240074`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_PROC`  0000240075`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_OPTR_RPTV`  0000240076`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_PLNR`  0000240077`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_PLNR_LEAN_MFG`  0000240078`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_DISC`  0000240079`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_PROC`  0000240080`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_SUPERVISOR_RPTV`  0000240081`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODUCT_CONFIG_MODELER`  0000240082`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PURCHASER`  0000240083`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PURCHASING_MANAGER`  0000240084`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_RECEIVING_SPECIALIST`  0000240085`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_RECIPE_DEVELOPER`  0000240086`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_SHIPPING_SPECIALIST`  0000240087`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_WAREHOUSE_CLERK`  0000240088`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_FIN_BANK_APP`  0000240089`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_FND_TCR_T`  0000240090`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_MDGA_MENU`  0000240091`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_MDG_ADMIN`  0000240092`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_SD_SOFM_DLV_APP`  0000240093`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_SD_SOFULFIL_MON_APP`  0000240094`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  ZSAPTEXT`  0000240095`  SAP`  20201202`  102015`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_LORD_ODATA_ORDER`  0000240113`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_RESOLVE_CREDIT_BLOCK`  0000240114`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAPOS_SD_SOFM_INVOICE`  0000240115`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BC_SEFS_ADMIN`  0000240116`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BC_SES_ADMIN`  0000240117`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AA_ACCOUNTANT`  0000240118`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AA_ACCOUNTANT_US`  0000240119`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_ADMINISTRATOR_RCP_DEV`  0000240120`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_ACCOUNTANT`  0000240121`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_ACCOUNTANT_PROCUREMT`  0000240122`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AP_MANAGER`  0000240123`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AR_ACCOUNTANT`  0000240124`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_AR_MANAGER`  0000240125`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BILLING_CLERK`  0000240126`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BOM_ENGINEER`  0000240127`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BPC_EXPERT`  0000240128`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUPA_MASTER_SPECIALIST`  0000240129`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_BUYER`  0000240130`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CASH_SPECIALIST`  0000240131`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_CREDIT_CONTROLLER`  0000240132`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DESIGN_ENGINEER`  0000240133`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_DEVELOPMENT_MANAGER_DIN`  0000240134`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_EMPLOYEE_PROCUREMENT`  0000240135`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_GL_ACCOUNTANT`  0000240136`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INTERNAL_SALES_REP`  0000240137`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_INVENTORY_MANAGER`  0000240138`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_PLANNER`  0000240139`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MAINTENANCE_TECHNICIAN`  0000240140`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MATL_PLNR_EXT_PROC`  0000240141`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_MD_SPECIALIST_RAW_SUBST`  0000240142`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_OVERHEAD_ACCOUNTANT`  0000240143`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODMASTER_SPECIALIST`  0000240144`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
400`  PFCG`  SAP_BR_PRODN_ACCOUNTANT`  0000240145`  SAP`  20201202`  121135`  SU01`  `  `  `  U`  1`  000
