MANDT [C(00006)]`SPRAS [C(00008)]`PSTYV [C(00002)]`VTEXT [C(00002)]
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  P
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  R
400`  E`  G`  V
400`  E`  G`  M
400`  E`  G`  S
400`  E`  G`  B
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  S
400`  E`  G`  P
400`  E`  G`  C
400`  E`  G`  M
400`  E`  G`  S
400`  E`  G`  B
400`  E`  G`  C
400`  E`  G`  C
400`  E`  G`  V
400`  E`  G`  V
400`  E`  G`  S
400`  E`  H`  S
400`  E`  H`  G
400`  E`  H`  T
400`  E`  H`  A
400`  E`  I`  I
400`  E`  I`  R
400`  E`  I`  R
400`  E`  I`  R
400`  E`  I`  D
400`  E`  I`  P
400`  E`  I`  S
400`  E`  I`  R
400`  E`  I`  S
400`  E`  I`  F
400`  E`  I`  A
400`  E`  I`  R
400`  E`  I`  R
400`  E`  I`  R
400`  E`  I`  R
400`  E`  I`  S
400`  E`  I`  A
400`  E`  J`  C
400`  E`  J`  C
400`  E`  J`  C
400`  E`  J`  S
400`  E`  J`  D
400`  E`  K`  C
400`  E`  K`  C
400`  E`  K`  C
400`  E`  K`  C
400`  E`  K`  C
400`  E`  K`  C
400`  E`  K`  K
400`  E`  K`  F
400`  E`  K`  F
400`  E`  K`  F
400`  E`  K`  Q
400`  E`  K`  Q
400`  E`  K`  Q
400`  E`  K`  S
400`  E`  K`  D
400`  E`  K`  F
400`  E`  K`  S
400`  E`  K`  S
400`  E`  K`  C
400`  E`  K`  K
400`  E`  K`  R
400`  E`  K`  C
400`  E`  K`  C
400`  E`  L`  D
400`  E`  L`  R
400`  E`  L`  R
400`  E`  L`  E
400`  E`  L`  R
400`  E`  L`  E
400`  E`  L`  D
400`  E`  L`  S
400`  E`  L`  R
400`  E`  L`  V
400`  E`  L`  R
400`  E`  L`  M
400`  E`  L`  P
400`  E`  L`  S
400`  E`  L`  T
400`  E`  L`  N
400`  E`  L`  R
400`  E`  L`  S
400`  E`  L`  R
400`  E`  L`  S
400`  E`  L`  D
400`  E`  L`  S
400`  E`  L`  S
400`  E`  L`  S
400`  E`  M`  D
400`  E`  M`  D
400`  E`  M`  F
400`  E`  M`  S
400`  E`  M`  L
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  R
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  C
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  R
400`  E`  N`  I
400`  E`  N`  T
400`  E`  N`  T
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  R
400`  E`  N`  A
400`  E`  N`  S
400`  E`  N`  F
400`  E`  N`  E
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  I
400`  E`  N`  F
400`  E`  N`  R
400`  E`  N`  R
400`  E`  N`  S
400`  E`  N`  S
400`  E`  N`  S
400`  E`  O`  O
400`  E`  O`  O
400`  E`  P`
400`  E`  P`  P
400`  E`  P`  P
400`  E`  P`  P
400`  E`  P`  P
400`  E`  P`  P
400`  E`  P`  I
400`  E`  Q`  Q
400`  E`  Q`  Q
400`  E`  R`  S
400`  E`  R`  S
400`  E`  R`  S
400`  E`  R`  S
400`  E`  R`  A
400`  E`  R`  S
400`  E`  R`  E
400`  E`  R`  E
400`  E`  R`  R
400`  E`  R`  S
400`  E`  R`  A
400`  E`  R`  F
400`  E`  R`  A
400`  E`  R`  A
400`  E`  R`  A
400`  E`  R`  E
400`  E`  R`  R
400`  E`  R`  A
400`  E`  R`  T
400`  E`  R`  E
400`  E`  R`  R
400`  E`  R`  N
400`  E`  R`  E
400`  E`  R`  R
400`  E`  R`  R
400`  E`  R`  F
400`  E`  R`  E
400`  E`  R`  S
400`  E`  R`  S
400`  E`  S`  S
400`  E`  T`  I
400`  E`  T`  C
400`  E`  T`  S
400`  E`  T`  C
400`  E`  T`  S
400`  E`  T`  S
400`  E`  T`  E
400`  E`  T`  C
400`  E`  T`  G
400`  E`  T`  R
400`  E`  T`  R
400`  E`  T`  S
400`  E`  T`  C
400`  E`  T`  D
400`  E`  T`  S
400`  E`  T`  F
400`  E`  T`  M
400`  E`  T`  P
400`  E`  T`  K
400`  E`  T`  S
400`  E`  T`  P
400`  E`  T`  H
400`  E`  T`  F
400`  E`  T`  S
400`  E`  T`  P
400`  E`  T`  P
400`  E`  T`  H
400`  E`  T`  T
400`  E`  T`  3
400`  E`  T`  T
400`  E`  T`  E
400`  E`  T`  S
400`  E`  T`  R
400`  E`  T`  V
400`  E`  T`  N
400`  E`  T`  N
400`  E`  T`  E
400`  E`  T`  S
400`  E`  T`  S
400`  E`  T`  E
400`  E`  T`  T
400`  E`  T`  I
400`  E`  U`  S
400`  E`  U`  F
400`  E`  U`  S
400`  E`  U`  A
400`  E`  V`  V
400`  E`  V`  V
400`  E`  V`  V
400`  E`  W`  C
400`  E`  W`  R
400`  E`  W`  R
400`  E`  W`  W
400`  E`  W`  O
400`  E`  W`  V
400`  E`  W`  V
400`  E`  W`  R
400`  E`  W`  D
400`  E`  W`  R
400`  E`  W`  S
400`  E`  W`  W
400`  E`  W`  N
400`  E`  W`  V
400`  E`  W`  T
400`  E`  W`  O
400`  E`  W`  W
400`  E`  W`  E
400`  E`  W`  T
400`  E`  W`  C
400`  E`  W`  S
400`  E`  W`  M
400`  E`  W`  N
400`  E`  W`  F
400`  E`  W`  M
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  C
400`  E`  Z`  I
400`  E`  Z`  F
400`  E`  Z`  S
400`  E`  Z`  F
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  I
400`  E`  Z`  E
400`  E`  Z`  M
400`  E`  Z`  P
400`  E`  Z`  T
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
400`  E`  Z`  S
