MESTYP [C(00060)]`LANGUA [C(00002)]`DESCRP [C(00120)]
/ISDFPS/EM_CHKLST`  E`  Transfer of UDF Data (Checklists)
/ISDFPS/EP_NODE`  E`  BAPI: Maintain Equipment Package
/ISDFPS/EQUITRP`  E`  BAPI: LES Reorganization
/ISDFPS/ET`  E`  DFPS: Distribution of Equipment
/ISDFPS/EVENT_CREATE`  E`  Create Event
/ISDFPS/FC`  E`  BAPI: Process Funds Centers
/ISDFPS/FL`  E`   /ISDFPS/ BAPI for Distribution of Functional Locations
/ISDFPS/FMHHM`  E`  Funds Management IDocs
/ISDFPS/FO`  E`  BAPI: Maintain Structure Element
/ISDFPS/FOREPA`  E`  Change FE-EPA Assignment (I;D) (Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/FORMC`  E`  Change FE-MC Assignment (I;D) (Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/FORMPO`  E`  Change FE-MPO Assignment (I;D) (Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/FORSUP`  E`  Change FE-SUP Assignment(I,U,D) (Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/FORVPA`  E`  Change FE-VPA Assignment (I,D) (Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/FP`  E`  BAPI: Maintain Funded Program
/ISDFPS/FR`  E`  Command and Support Relationships
/ISDFPS/GOODSMVT_SAPCREATE`  E`  DFPS: Cross-System Goods Issue
/ISDFPS/GR`  E`  Process Replicated Goods Receipt
/ISDFPS/IB`  E`  Broadcast by IBDU - Distribution
/ISDFPS/INVOIC`  E`  DFPS: Invoice/Billing
/ISDFPS/KS`  E`  BAPI: Process Cost Centers
/ISDFPS/LB`  E`  Maintenance Module: Logbook Entry
/ISDFPS/LES_COOPERATION`  E`  Replication of IDocs Dependent on Cooperation
/ISDFPS/LES_INFO`  E`  Information for LES Reorganization
/ISDFPS/LES_MOVE_EQUITRP`  E`  Transfer Loading Object
/ISDFPS/LES_MOVE_REPLICA`  E`  Replication of Storage Bins and Stock in LES
/ISDFPS/LES_START_MOVE`  E`  Start LES Reorganization
/ISDFPS/MATMAS`  E`  Master Material for DFPS
/ISDFPS/MB`  E`  DFPS: Distribution of Equipment
/ISDFPS/MC_MCR1`  E`  BAPI: Maintain MC-MPO Relationships
/ISDFPS/MC_NODE`  E`  BAPI: Maintain Material Container
/ISDFPS/MD`  E`  Distribute Measurement Documents
/ISDFPS/MDE`  E`  MDE - Application-Specific Data
/ISDFPS/MDMA`  E`  MRP Area Data Material
/ISDFPS/MEREP`  E`  Message Type for the ME Replication
/ISDFPS/MG`  E`  Maintenance Module: Master Warranty
/ISDFPS/MGEF`  E`  Hazardous Substance (MGEF)
/ISDFPS/MO_MOD`  E`  BAPI: Maintain MPO Models
/ISDFPS/MO_MPR1`  E`  BAPI: Maintain MPO Personell Subareas
/ISDFPS/MO_NODE`  E`  BAPI: Maintain Material Planning Object
/ISDFPS/MP`  E`   /ISDFPS/ BAPI for Distributing Maintenance Plans
/ISDFPS/MPL`  E`  ISDFPS: API for Distribution of Master Parts Lists
/ISDFPS/MR`  E`  Distribute Measuring Points
/ISDFPS/MS`  E`   /ISDFPS/ BAPI for Distributing Maintenance Plans
/ISDFPS/NO`  E`  Distribute Notification
/ISDFPS/NSN`  E`  Maintain NSN ID
/ISDFPS/OREL`  E`  BAPI for Command and Support Relationships
/ISDFPS/OREL_SYNC`  E`  Synchronize Support Relationships
/ISDFPS/PACK`  E`  Packing Instructions
/ISDFPS/PACKCOND`  E`  Maintain Packing Conditions
/ISDFPS/PC`  E`  BAPI: Process Profit Center
/ISDFPS/PM`  E`  Edit Approval
/ISDFPS/PO`  E`  Process Recipient Purchase Order
/ISDFPS/PPEEPAN`  E`  Change Assignment MARA to EPA(I)(Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/PPEMCR`  E`  Change Assignment MPO to MC (I) (Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/PPEMPAN`  E`  Change Assgnt MARA to VPA(I,U,D)(Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/PPEMPOV`  E`  Change Assignt MARA to MPO (U) (Rep /./FDP_CHANGES_EXECUTE)
/ISDFPS/PQ`  E`  Inbound Processing PReq Synchronization
/ISDFPS/PR`  E`  ISDFPS: API for Distribution of Production Resources/Tools
/ISDFPS/PS`  E`  Maintenance Module - Project Definition + WBS Element
/ISDFPS/REQ_MATNR`  E`  Request Material Master
/ISDFPS/RL`  E`  DFPS: Distribution of Reference Locations
/ISDFPS/RV`  E`  Distribute Revision
/ISDFPS/SET`  E`  ISDFPS: API for Distribution of iPPE SETs
/ISDFPS/SG`  E`  ISDFPS: API for Distribution of Structure Gaps
/ISDFPS/SL`  E`  Synchronize Logical System (SynchronizeLogSys)
/ISDFPS/T01`  E`  Send ALE Test Data
/ISDFPS/T03`  E`  Send ALE Test Data
/ISDFPS/T1`  E`  Generate T1 IDoc
/ISDFPS/T2`  E`  Send ALE Test Data
/ISDFPS/T3`  E`  Generate T3 IDoc
/ISDFPS/T4`  E`  Send ALE Test Data
/ISDFPS/T5`  E`  Send ALE Test Data
/ISDFPS/T6`  E`  Send ALE Test Data
/ISDFPS/T7`  E`  Send ALE Test Data
/ISDFPS/T8`  E`  Send ALE Test Data
/ISDFPS/TC`  E`  Edit Reply
/ISDFPS/TL`  E`  ISDFPS: API for Distribution of Task Lists
/ISDFPS/VL`  E`  BAPI: Maintain Relocation
/ISDFPS/VMCH`  E`  Assign Material Container (MC) to an HR Object
/ISDFPS/VMPH`  E`  Authorized Material (MPO at Job or Position)
/ISDFPS/VP_NODE`  E`  BAPI: Maintain Provisions Packages
/ISDFPS/VS`  E`  BAPI: Maintain Relocation Steps
/ISDFPS/V_SE_EPA`  E`  BAPI: Maintain Logistical Requirements (EPA)
/ISDFPS/V_SE_MC`  E`  BAPI: Maintain Authorized Materials (MC)
/ISDFPS/V_SE_MPO`  E`  BAPI: Maintain Authorized Materials (MPO)
/ISDFPS/V_SE_VPA`  E`  BAPI: Maintain Logistical Requirements (VPA)
/ISDFPS/WC`  E`   /ISDFPS/ BAPI for Distribution of Functional Locations
/ISDFPS/WO`  E`  Distribute Maintenance Order
/ISDFPS/ZA`  E`  DFPS: API for Distributing UPS Commands
/ISDFPS/ZB`  E`  DFPS: API for Distributing UPS Commands
/ISDFPS/ZC`  E`  DFPS: API for Distributing UPS Commands
/NFM/MATMAS`  E`  /NFM/: Material Master with NF Segments
/SAPMP/BMUMAS`  E`  Replicate Batch-Specific Material Quantity Units
/SAPMP/BOMMAT`  E`  IS-MP: Material BOM with IS-MP Segments
/SAPMP/LOIPRO`  E`  Production Order with Configuration Data
/SAPMP/MATMAS`  E`  IS-MP: Material Master with IS-MP and NF Segments
/SAPMP/MBGMCR`  E`  Post Goods Movement (IsMpGoodsmovement)
/SAPMP/MBGMCR_CLASS`  E`  Post Goods Movement (IsMpGoodsmovementCla)
/SAPMP/PPCC2PRETE`  E`  Time Events (IsMpPrOdConfirmation)
/SAPMP/PPCC2PRETE_CLA`  E`  Time Events (IsMpPrOdConfClassif)
/SAPMP/PPCC2PRETT`  E`  Time Ticket Confirmations (IS-MP Prod. Confirmation)
/SAPMP/PPCC2PRETT_CLA`  E`  Confirmation Time Tickets (IsMpPrOdConfClassif)
/SAPMP/ROUTING`  E`  IS-MP: Create and Change Routing
/SAPSLL/ADRMAS_SLL`  E`  Change Pointer for Address Object
/SAPSLL/BOMMAT_SLL`  E`  Bills of material
/SAPSLL/CPMAS_SLL`  E`  Contact Persons
/SAPSLL/CREMAS_SLL`  E`  Suppliers
/SAPSLL/DEBMAS_SLL`  E`  Customers
/SAPSLL/MATMAS_SLL`  E`  Products
/SAPSLL/PRCMAT_SLL`  E`  Change Pointer for Product Price
/SAPSLL/PSDMAT_SLL`  E`  Change Pointer for Procurement and Sales/Distribution
/SCTM/TRANS_COSTS_SAVEREPLICA`  E`  Transportation Costs Profile SaveReplica
/SCTM/TSP_PROFILE_SAVEREPLICA`  E`  TSP Profile SaveReplica
