FEGTB [C(00002)]`FEGLG [C(00006)]`XVALID [C(00002)]
A`  001`  X
A`  002`  X
A`  003`  X
A`  004`  X
A`  005`  X
A`  006`  X
A`  007`  X
A`  008`  X
A`  009`  X
A`  010`  X
A`  011`  X
A`  012`  X
A`  013`  X
A`  201`
A`  202`
A`  204`
A`  206`
A`  207`
A`  208`
A`  400`
B`  001`  X
B`  002`  X
B`  003`  X
B`  004`  X
