MANDT [C(00006)]`SPRAS [C(00002)]`BWART [C(00006)]`SOBKZ [C(00002)]`BTEXT [C(00040)]
400`  E`  104`  O`  GR SC vend.to bl.rev
400`  E`  104`  Q`  GR proj.to blkd rev.
400`  E`  104`  Q`  GR proj.to blkd rev.
400`  E`  104`  Q`  GR proj.to blkd rev.
400`  E`  105`  `  GR from blocked stck
400`  E`  105`  `  GR asset from blckd
400`  E`  105`  `  GR sales ord.fm blkd
400`  E`  105`  `  GR sales ord.fm blkd
400`  E`  105`  `  GR acc.ass.fm blckd
400`  E`  105`  B`  GR cust stck.fm blkd
400`  E`  105`  B`  GR cust stck.fm blkd
400`  E`  105`  E`  GR sales ord.fm blkd
400`  E`  105`  E`  GR sales ord.fm blkd
400`  E`  105`  E`  GR sales ord.fm blkd
400`  E`  105`  E`  GR sales ord.fm blkd
400`  E`  105`  K`  GR consgt from blckd
400`  E`  105`  K`  GR consgt from blckd
400`  E`  105`  M`  GR RTP from blckd
400`  E`  105`  O`  GR SC vend.fm blockd
400`  E`  105`  O`  GR SC vend.fm blockd
400`  E`  105`  O`  GR SC vend.fm blockd
400`  E`  105`  Q`  GR project fm blockd
400`  E`  105`  Q`  GR project fm blockd
400`  E`  105`  Q`  GR project fm blockd
400`  E`  106`  `  GR from blocked rev.
400`  E`  106`  `  GR asset blocked rev
400`  E`  106`  `  GR sls.or.fm blk.rev
400`  E`  106`  `  GR sls.or.fm blk.rev
400`  E`  106`  `  GR acc.ass.blckd rev
400`  E`  106`  B`  GR cust. fm blk.rev
400`  E`  106`  B`  GR cust. fm blk.rev
400`  E`  106`  E`  GR sls.or.fm blk.rev
400`  E`  106`  E`  GR sls.or.fm blk.rev
400`  E`  106`  E`  GR sls.or.fm blk.rev
400`  E`  106`  E`  GR sls.or.fm blk.rev
400`  E`  106`  K`  GR consgt blckd rev.
400`  E`  106`  K`  GR consgt blckd rev.
400`  E`  106`  M`  GR RTP blckd rev.
400`  E`  106`  O`  GR SC vend.fm bl.rev
400`  E`  106`  O`  GR SC vend.fm bl.rev
400`  E`  106`  O`  GR SC vend.fm bl.rev
400`  E`  106`  Q`  GR proj.fm blkd rev.
400`  E`  106`  Q`  GR proj.fm blkd rev.
400`  E`  106`  Q`  GR proj.fm blkd rev.
400`  E`  107`  `  GR to Val. Bl. Stock
400`  E`  107`  `  GR Asset Val. Blckd
400`  E`  107`  `  GR Sls Ord. Val. Bl.
400`  E`  107`  `  GR Sls Ord. Val. Bl.
400`  E`  107`  `  GR AccAss Val. Blckd
400`  E`  107`  E`  GR to Val.BlStk SO
400`  E`  107`  E`  GR to Val.BlStk SO
400`  E`  107`  E`  GR to Val.BlStk SO
400`  E`  107`  Q`  GR to Val.BlStk Proj
400`  E`  107`  Q`  GR to Val.BlStk Proj
400`  E`  108`  `  GR to Val. Bl. Rev.
400`  E`  108`  `  GR Asset Val. Bl. R.
400`  E`  108`  `  GR Sls Ord Val.Bl.R.
400`  E`  108`  `  GR Sls Ord Val.Bl.R.
400`  E`  108`  `  GR AccAss Val. Blckd
400`  E`  108`  E`  GR to ValBlSt SO Rev
