IDOCTYP [C(00060)]`LANGUA [C(00002)]`DESCRP [C(00120)]
/DSD/ROUTEACCOUNT_CTTIME002`  E`  RA: Create Tour Time Sheet
/DSD/ROUTEACCOUNT_CTTIME003`  E`  RA: Create Tour Time Sheet
/DSD/VC_VL_CHANGEFROMDATA01`  E`  Change Visit List
/DSD/VC_VL_CREATEFROMDATA01`  E`  Create Visit List
/DSD/VC_VP_CHANGEFROMDATA01`  E`  Change Visit Plan
/DSD/VC_VP_CREATEFROMDATA01`  E`  Create or Copy Visit Plan
/INCMD/GROUP_DELETEMULTIPLE01`  E`  BAPI for Groups Delete
/INCMD/GROUP_SAVE01`  E`  BAPI for INC Group Maintenance
/ISDFPS/AD_MAINTAIN01`  E`  BAPI for Inbound Distribution of Organizational Addresses
/ISDFPS/BOMEQU01`  E`  Equipment BOM
/ISDFPS/BOMSTD01`  E`  Standard BOM
/ISDFPS/BOMTPL01`  E`  Functional Location BOM
/ISDFPS/CDOC_REPLICA01`  E`  Save Change Documents for a Logical System
/ISDFPS/CHARGE_SAVER01`  E`  Replicate Batch
/ISDFPS/CP01`  E`  Maintenance Module: CA (Change Authorization)
/ISDFPS/CREMAS04`  E`  CREMAS04 with UPS
/ISDFPS/CR_REPLICATE01`  E`  Distribute Batch
/ISDFPS/CS_COMMANDEX01`  E`  Execution of Cross-System Command
/ISDFPS/CS_COMMANDEX02`  E`  Execute Cross-System Command
/ISDFPS/DANGEROUSGOOD02`  E`  Dangerous Goods: Save Replicated Instances
/ISDFPS/DANGEROUSGOOD04`  E`  Dangerous Goods: Replicated Instances Save DANGEROUSGOOD04
/ISDFPS/DEBMAS06`  E`  Customer with UPS
/ISDFPS/DELVRY03`  E`  DFPS: DELVRY03 with UPSLINK
/ISDFPS/DELVRY05`  E`  DFPS: Enhancement for Dynamic Routing - Obsolete
/ISDFPS/DS01`  E`  Digital Signature
/ISDFPS/EL01`  E`  Function Module for (EXPO_LIS)
/ISDFPS/EM01`  E`  Maintenance Module: xEM Asset Master
/ISDFPS/EM_CHKLST01`  E`  Transfer of UDF Data (Checklists)
/ISDFPS/EP_NODE01`  E`  Maintain Equipment Package
/ISDFPS/EQUITRP01`  E`  BAPI: LES Reorganization
/ISDFPS/ET01`  E`  DFPS: Distribution of Equipment
/ISDFPS/ET02`  E`  DFPS Distribution of Equipment (Incl. Site Equipment)
/ISDFPS/ET03`  E`  DFPS Distribution of Equipment (Incl. Structure Gap)
/ISDFPS/EVENT_CREATE01`  E`  Create Event
/ISDFPS/FC01`  E`  Maintenance Module - Funds Centers
/ISDFPS/FL01`  E`  DFPS: Distribution of Functional Locations
/ISDFPS/FL02`  E`  DFPS: Distribution of Func. Location (incl. structure gap)
/ISDFPS/FO01`  E`  Maintain Force Element
/ISDFPS/FO02`  E`  Maintain Force Element
/ISDFPS/FO03`  E`  Structure Element Maintenance Incl. V1 to V6
/ISDFPS/FP01`  E`  BAPI: Maintain Funded Program
/ISDFPS/FR01`  E`  Command and Support Relationships
/ISDFPS/GOODSMVT_SAPCREATE01`  E`  DFPS: Goods Issue with UPSLINK - Obsolete
/ISDFPS/GR01`  E`  Process Replicated Goods Receipt
/ISDFPS/GR02`  E`  Process Replicated Goods Receipt with Dynamic Routing
/ISDFPS/GS01`  E`  Hazardous Substance (MGEF)
/ISDFPS/IB01`  E`  Broadcast by IBDU - Distribution
/ISDFPS/INVOIC01`  E`  DFPS: Invoice/Billing Document
/ISDFPS/KS01`  E`  Maintenance Module - Cost Centers
/ISDFPS/LB01`  E`  Maintenance Module: Logbook Entry
/ISDFPS/LES_COOPERATION01`  E`  Replication of IDocs Dependent on Cooperation
/ISDFPS/LES_INFO01`  E`  Information for LES Reorganization
/ISDFPS/LES_MOVE_EQU01`  E`  Transfer Loading Object
/ISDFPS/LES_MOVE_REPLICA01`  E`  Replication of Storage Bins and Stock in LES
/ISDFPS/LES_START_MOVE01`  E`  Start LES Reorganization
/ISDFPS/MATMAS05`  E`  Master Material for DFPS
/ISDFPS/MAT_DISPO`  E`  ISDFPS MRP Areas for Material
/ISDFPS/MC_MCR101`  E`  Maintain Force Element
/ISDFPS/MC_NODE01`  E`  BAPI: Maintain Material Container
/ISDFPS/MC_NODE02`  E`  BAPI: Maintain Material Container incl. Relations
/ISDFPS/MD01`  E`  Edit Measurement Document - UPS Distribution
/ISDFPS/MDE01`  E`  MDE - Application-Specific Data
/ISDFPS/MG01`  E`  Maintenance Module: Master Warranty
/ISDFPS/MO_MOD01`  E`  Maintain MOD
/ISDFPS/MO_MPR101`  E`  BAPI: Maintain MPOMPR
/ISDFPS/MO_NODE01`  E`  Maintain MPO
/ISDFPS/MO_NODE02`  E`  MPO Maintenance Including Relationships to MOD
/ISDFPS/MP01`  E`  Maintenance Plans
/ISDFPS/MP02`  E`  Maintenance Plans
/ISDFPS/MPL01`  E`  ISDFPS: API for Distribution of Master Parts Lists
/ISDFPS/MR01`  E`  Process Measuring Point - UPS Distribution
/ISDFPS/MS01`  E`  Maintenance Strategies
/ISDFPS/NO01`  E`  Process Notification - UPS Distribution
/ISDFPS/NSN01`  E`  Maintain NATO Stock Number
/ISDFPS/OREL01`  E`  BAPI for Command and Support Relationships
/ISDFPS/OREL02`  E`  BAPI for Command and Support Relationships
/ISDFPS/OREL_SYNC01`  E`  Synchronize Support Relationships
/ISDFPS/PACKCOND01`  E`  Maintain Packing Conditions
/ISDFPS/PACKVOR`  E`  ISDFPS: Packing Instructions
/ISDFPS/PC01`  E`  Maintenance Module - Profit Centers
/ISDFPS/PM01`  E`  Edit Approval
/ISDFPS/PO01`  E`  Process Recipient Purchase Order
/ISDFPS/PO02`  E`  Process Recipient Purchase Order
/ISDFPS/PQ01`  E`  Inbound Processing PReq Synchronization
/ISDFPS/PQ02`  E`  Inbound Processing PReq Synchronization
/ISDFPS/PR01`  E`  ISDFPS: API for Distribution of Production Resources/Tools
/ISDFPS/PS01`  E`  Maintenance Module - Project Definition + WBS Element
/ISDFPS/REQ_MATNR01`  E`  Request Material Master
/ISDFPS/RL01`  E`  DFPS: Distribution of Reference Locations
/ISDFPS/RV01`  E`  Process Revision - UPS Distribution
