MANDT [C(00006)]`KTOPL [C(00008)]`KTOSL [C(00006)]`BWMOD [C(00008)]`KOMOK [C(00006)]`BKLAS [C(00008)]`KONTS [C(00020)]`KONTH [C(00020)]
400`  CASK`  FRL`  0001`  `  `  `
400`  CASK`  FRN`  0001`  `  `  `
400`  CATW`  FRL`  0001`  `  `  `
400`  CATW`  FRN`  0001`  `  `  `
400`  CATW`  WRY`  0001`  `  `  `
400`  CAFR`  BSV`  0001`  `  3040`  0000355100`  0000355100
400`  CAFR`  BSV`  0001`  `  3050`  0000355100`  0000355100
400`  CAFR`  BSV`  0001`  `  3100`  0000355100`  0000355100
400`  CAHU`  BSV`  0001`  `  7900`  0000592000`  0000592000
400`  CAHU`  BSV`  0001`  `  7920`  0000592000`  0000592000
400`  CAIN`  BSV`  0001`  `  7900`  0050200000`  0050200000
400`  CAIN`  BSV`  0001`  `  7920`  0050200000`  0050200000
400`  CAIN`  LKW`  0001`  `  3000`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3001`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3002`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3003`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3030`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3031`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3040`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3050`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  3100`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  7900`  0058166000`  0058166000
400`  CAIN`  LKW`  0001`  `  7920`  0058166000`  0058166000
400`  CAJP`  BSV`  0001`  `  3000`  0000823600`  0000823600
400`  CAJP`  BSV`  0001`  `  3001`  0000823600`  0000823600
400`  CAJP`  BSV`  0001`  `  3030`  0000823600`  0000823600
400`  CAJP`  BSV`  0001`  `  3031`  0000823600`  0000823600
400`  CAJP`  BSV`  0001`  `  3040`  0000823600`  0000823600
400`  CAJP`  BSV`  0001`  `  3050`  0000823600`  0000823600
400`  CAJP`  BSV`  0001`  `  3100`  0000823600`  0000823600
400`  CAJP`  LKW`  0001`  `  3000`  0000887150`  0000887150
400`  CAJP`  LKW`  0001`  `  3001`  0000887150`  0000887150
400`  CAJP`  LKW`  0001`  `  3030`  0000887150`  0000887150
400`  CAJP`  LKW`  0001`  `  3040`  0000887150`  0000887150
400`  CAJP`  LKW`  0001`  `  3050`  0000887150`  0000887150
400`  CAJP`  LKW`  0001`  `  3100`  0000887150`  0000887150
400`  CAJP`  PRY`  0001`  `  3000`  0000887080`  0000877080
400`  CAJP`  PRY`  0001`  `  3001`  0000887080`  0000877080
400`  CAJP`  PRY`  0001`  `  3030`  0000887080`  0000877080
400`  CAJP`  PRY`  0001`  `  3031`  0000887080`  0000877080
400`  CAJP`  PRY`  0001`  `  3040`  0000887080`  0000877080
400`  CAJP`  PRY`  0001`  `  3050`  0000887080`  0000877080
400`  CAJP`  PRY`  0001`  `  3100`  0000887080`  0000877080
400`  CAJP`  PRY`  0001`  `  7900`  0000887510`  0000877510
400`  CAJP`  PRY`  0001`  `  7920`  0000887510`  0000877510
400`  CAKR`  BSV`  0001`  `  3000`  0051000850`  0051000850
400`  CAKR`  BSV`  0001`  `  3001`  0051000850`  0051000850
400`  CAKR`  BSV`  0001`  `  3030`  0051000850`  0051000850
400`  CAKR`  BSV`  0001`  `  3040`  0051000850`  0051000850
400`  CAKR`  BSV`  0001`  `  3050`  0051000850`  0051000850
400`  CAKR`  BSV`  0001`  `  3100`  0051000850`  0051000850
400`  CAKR`  BSV`  0001`  `  7900`  0051000850`  0051000850
400`  CAKR`  BSV`  0001`  `  7920`  0051000850`  0051000850
400`  CANA`  BSV`  0001`  `  3000`  0000510040`  0000510040
400`  CANA`  BSV`  0001`  `  3030`  0000510040`  0000510040
400`  CANA`  BSV`  0001`  `  3040`  0000510040`  0000510040
400`  CANA`  BSV`  0001`  `  3050`  0000510040`  0000510040
400`  CANA`  BSV`  0001`  `  3100`  0000510040`  0000510040
400`  CANA`  BSV`  0001`  `  7900`  0000500000`  0000500000
400`  CANA`  BSV`  0001`  `  7920`  0000500000`  0000500000
400`  CANA`  PRY`  0001`  `  3000`  0000530000`  0000530000
400`  CANA`  PRY`  0001`  `  3030`  0000530000`  0000530000
400`  CANA`  PRY`  0001`  `  3040`  0000530000`  0000530000
400`  CANA`  PRY`  0001`  `  3050`  0000530000`  0000530000
400`  CANA`  PRY`  0001`  `  3100`  0000530000`  0000530000
400`  CANA`  PRY`  0001`  `  7900`  0000530000`  0000530000
400`  CANA`  PRY`  0001`  `  7920`  0000530000`  0000530000
400`  CANO`  BSV`  0001`  `  3000`  0000793010`  0000793010
400`  CANO`  BSV`  0001`  `  3001`  0000793010`  0000793010
400`  CANO`  BSV`  0001`  `  3030`  0000793010`  0000793010
400`  CANO`  BSV`  0001`  `  3031`  0000793010`  0000793010
400`  CANO`  BSV`  0001`  `  3040`  0000793010`  0000793010
400`  CANO`  BSV`  0001`  `  3050`  0000793010`  0000793010
400`  CANO`  BSV`  0001`  `  3100`  0000793010`  0000793010
400`  CANO`  BSV`  0001`  `  7900`  0000791010`  0000791010
400`  CANO`  BSV`  0001`  `  7920`  0000791010`  0000791010
400`  CANO`  PRY`  0001`  `  3000`  0000430500`  0000391010
400`  CANO`  PRY`  0001`  `  3001`  0000430500`  0000391010
400`  CANO`  PRY`  0001`  `  3030`  0000430500`  0000391010
400`  CANO`  PRY`  0001`  `  3031`  0000430500`  0000391010
400`  CANO`  PRY`  0001`  `  3040`  0000430500`  0000391010
400`  CANO`  PRY`  0001`  `  3050`  0000430500`  0000391010
400`  CANO`  PRY`  0001`  `  3100`  0000430500`  0000391010
400`  CAPT`  PRY`  0001`  `  3000`  0000698410`  0000698410
400`  CAPT`  PRY`  0001`  `  3001`  0000698410`  0000698410
400`  CAPT`  PRY`  0001`  `  3030`  0000698410`  0000698410
400`  CAPT`  PRY`  0001`  `  3040`  0000698410`  0000698410
400`  CAPT`  PRY`  0001`  `  3050`  0000698410`  0000698410
400`  CAPT`  PRY`  0001`  `  3100`  0000698410`  0000698410
400`  CAPT`  PRY`  0001`  `  7900`  0000698410`  0000698410
400`  CAPT`  PRY`  0001`  `  7920`  0000698410`  0000698410
400`  CARU`  BSV`  0001`  `  7900`  0021000000`  0021000000
400`  CARU`  BSV`  0001`  `  7920`  0040200000`  0040200000
400`  CARU`  PRY`  0001`  `  3000`  0016980000`  0016980000
400`  CARU`  PRY`  0001`  `  3001`  0016980000`  0016980000
400`  CARU`  PRY`  0001`  `  3030`  0016980000`  0016980000
400`  CARU`  PRY`  0001`  `  3040`  0016980000`  0016980000
400`  CARU`  PRY`  0001`  `  3050`  0016980000`  0016980000
400`  CARU`  PRY`  0001`  `  3100`  0016980000`  0016980000
400`  CARU`  PRY`  0001`  `  7900`  0016980000`  0016980000
400`  CARU`  PRY`  0001`  `  7920`  0016980000`  0016980000
400`  CASE`  BSV`  0001`  `  3000`  0000401110`  0000401110
400`  CASE`  BSV`  0001`  `  3001`  0000401210`  0000401210
400`  CASE`  BSV`  0001`  `  3030`  0000412010`  0000412010
400`  CASE`  BSV`  0001`  `  3031`  0000412010`  0000412010
400`  CASE`  BSV`  0001`  `  3040`  0000411410`  0000411410
400`  CASE`  BSV`  0001`  `  3050`  0000411310`  0000411310
400`  CASE`  BSV`  0001`  `  7900`  0000495200`  0000495200
400`  CASE`  BSV`  0001`  `  7920`  0000495200`  0000495200
400`  CASE`  PRY`  0001`  `  3000`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  3001`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  3030`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  3031`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  3040`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  3050`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  3100`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  7900`  0000451260`  0000451160
400`  CASE`  PRY`  0001`  `  7920`  0000451260`  0000451160
400`  CASK`  BSV`  0001`  `  7900`  0000504100`  0000504100
400`  CASK`  BSV`  0001`  `  7920`  0000504100`  0000504100
400`  CASK`  PRY`  0001`  `  7900`  0000501941`  0000501911
400`  CASK`  PRY`  0001`  `  7920`  0000501941`  0000501911
400`  CATR`  BSV`  0001`  `  3000`  0894011000`  0894011000
400`  CATR`  BSV`  0001`  `  3001`  0894011000`  0894011000
400`  CATR`  BSV`  0001`  `  3030`  0894011000`  0894011000
400`  CATR`  BSV`  0001`  `  3040`  0894011000`  0894011000
400`  CATR`  BSV`  0001`  `  3050`  0894011000`  0894011000
400`  CATR`  BSV`  0001`  `  3100`  0894011000`  0894011000
400`  CATR`  BSV`  0001`  `  7900`  0894011000`  0894011000
400`  CATR`  BSV`  0001`  `  7920`  0894011000`  0894011000
400`  CATW`  BSV`  0001`  `  7900`  0051110000`  0051110000
400`  CATW`  BSV`  0001`  `  7920`  0051110000`  0051110000
400`  CATW`  PRY`  0001`  `  3000`  0057220000`
400`  CATW`  PRY`  0001`  `  3001`  0057220000`
400`  CATW`  PRY`  0001`  `  3030`  0057220000`
400`  CATW`  PRY`  0001`  `  3031`  0057220000`
400`  CATW`  PRY`  0001`  `  3040`  0057220000`
400`  CATW`  PRY`  0001`  `  3050`  0057220000`
400`  CATW`  PRY`  0001`  `  3100`  0057220000`
400`  CATW`  PRY`  0001`  `  7900`  0057220000`
400`  CATW`  PRY`  0001`  `  7920`  0057220000`
400`  CAUA`  BSV`  0001`  `  7900`  0025991000`  0025991000
400`  CAUA`  BSV`  0001`  `  7920`  0026991000`  0026991000
400`  GKR`  LKW`  0001`  `  3000`  0000221800`  0000221800
400`  GKR`  LKW`  0001`  `  3001`  0000221800`  0000221800
400`  GKR`  LKW`  0001`  `  3030`  0000221800`  0000221800
400`  GKR`  LKW`  0001`  `  3031`  0000221800`  0000221800
400`  GKR`  LKW`  0001`  `  3040`  0000221800`  0000221800
400`  GKR`  LKW`  0001`  `  3050`  0000221800`  0000221800
400`  GKR`  LKW`  0001`  `  3100`  0000221800`  0000221800
400`  GKR`  PRY`  0001`  `  3000`  0000221750`  0000204750
400`  GKR`  PRY`  0001`  `  3001`  0000221750`  0000204750
400`  GKR`  PRY`  0001`  `  3030`  0000221750`  0000204750
400`  GKR`  PRY`  0001`  `  3031`  0000221750`  0000204750
400`  GKR`  PRY`  0001`  `  3040`  0000221750`  0000204750
400`  GKR`  PRY`  0001`  `  3050`  0000221750`  0000204750
400`  GKR`  PRY`  0001`  `  3100`  0000221750`  0000204750
400`  GKR`  PRY`  0001`  `  7900`  0000221550`  0000226550
400`  GKR`  PRY`  0001`  `  7920`  0000221550`  0000226550
400`  IKR`  BSV`  0001`  `  7900`  0000524000`  0000524000
400`  IKR`  BSV`  0001`  `  7920`  0000524000`  0000524000
400`  IKR`  LKW`  0001`  `  3000`  0000694140`  0000694140
400`  IKR`  LKW`  0001`  `  3001`  0000694140`  0000694140
400`  IKR`  LKW`  0001`  `  3030`  0000694140`  0000694140
400`  IKR`  LKW`  0001`  `  3031`  0000694140`  0000694140
400`  IKR`  LKW`  0001`  `  3040`  0000694140`  0000694140
400`  IKR`  LKW`  0001`  `  3050`  0000694140`  0000694140
400`  IKR`  LKW`  0001`  `  3100`  0000694140`  0000694140
400`  IKR`  PRY`  0001`  `  3000`  0000694110`  0000574110
400`  IKR`  PRY`  0001`  `  3001`  0000694110`  0000574110
400`  IKR`  PRY`  0001`  `  3030`  0000694110`  0000574110
400`  IKR`  PRY`  0001`  `  3031`  0000694110`  0000574110
400`  IKR`  PRY`  0001`  `  3040`  0000694110`  0000574110
400`  IKR`  PRY`  0001`  `  3050`  0000694110`  0000574110
400`  IKR`  PRY`  0001`  `  3100`  0000694110`  0000574110
400`  IKR`  PRY`  0001`  `  7900`  0000694130`  0000574130
400`  IKR`  PRY`  0001`  `  7920`  0000694130`  0000574130
400`  INT`  LKW`  0001`  `  3000`  0000231050`  0000231050
400`  INT`  LKW`  0001`  `  3001`  0000231050`  0000231050
400`  INT`  LKW`  0001`  `  3002`  0000231050`  0000231050
400`  INT`  LKW`  0001`  `  3003`  0000231050`  0000231050
400`  INT`  LKW`  0001`  `  3030`  0000231050`  0000231050
400`  INT`  LKW`  0001`  `  3031`  0000231050`  0000231050
400`  INT`  LKW`  0001`  `  3100`  0000231050`  0000231050
400`  INT`  PRY`  0001`  `  3000`  0000231010`  0000281010
400`  INT`  PRY`  0001`  `  3001`  0000231010`  0000281010
400`  INT`  PRY`  0001`  `  3030`  0000231010`  0000281010
400`  INT`  PRY`  0001`  `  3031`  0000231010`  0000281010
400`  INT`  PRY`  0001`  `  3040`  0000231010`  0000281010
400`  INT`  PRY`  0001`  `  3050`  0000231010`  0000281010
400`  INT`  PRY`  0001`  `  3100`  0000231010`  0000281010
400`  INT`  PRY`  0001`  `  7900`  0000231510`  0000281510
400`  INT`  PRY`  0001`  `  7920`  0000231510`  0000281510
400`  INT`  BSV`  0001`  `  3000`  0000280000`  0000280000
400`  YCOA`  PRY`  0001`  `  3110`  0052043000`  0052543000
400`  YCOA`  PRY`  0001`  `  3000`  0052043000`  0052543000
400`  YCOA`  PRY`  0001`  `  3100`  0052043000`  0052543000
400`  YCOA`  PRD`  0001`  `  3050`  0052041000`  0052541000
400`  YCOA`  BSV`  0001`  `  7920`  0050300000`  0050300000
400`  YCOA`  PRD`  0001`  `  7900`  0052041000`  0052541000
400`  YCOA`  PRD`  0001`  `  3040`  0052041000`  0052541000
400`  YCOA`  AKO`  0001`  `  3050`  0052051000`  0052551000
400`  YCOA`  UMB`  0001`  `  7900`  0052033000`  0052532000
400`  YCOA`  LKW`  0001`  `  3100`  0052044000`  0052544000
400`  YCOA`  PRY`  0001`  `  3120`  0052043000`  0052543000
400`  YCOA`  LKW`  0001`  `  7900`  0052044000`  0052544000
400`  YCOA`  BSV`  0001`  `  7900`  0050300000`  0050300000
400`  YCOA`  LKW`  0001`  `  3050`  0052044000`  0052544000
400`  YCOA`  AKO`  0001`  `  7900`  0052053000`  0052552000
400`  YCOA`  PRD`  0001`  `  3120`  0052041000`  0052541000
400`  YCOA`  PRD`  0001`  `  3000`  0052041000`  0052541000
400`  YCOA`  PRD`  0001`  `  7920`  0052041000`  0052541000
400`  YCOA`  PRY`  0001`  `  7900`  0052043000`  0052543000
400`  YCOA`  PRD`  0001`  `  3110`  0052041000`  0052541000
400`  YCOA`  LKW`  0001`  `  3000`  0052044000`  0052544000
400`  YCOA`  BSV`  0001`  `  3000`  0050100000`  0050100000
400`  YCOA`  AKO`  0001`  `  3100`  0052051000`  0052551000
400`  YCOA`  AKO`  0001`  `  3000`  0052051000`  0052551000
400`  YCOA`  AKO`  0001`  `  7920`  0052053000`  0052552000
400`  YCOA`  PRY`  0001`  `  7920`  0052043000`  0052543000
400`  YCOA`  BSV`  0001`  `  3050`  0050100000`  0050100000
400`  YCOA`  UMB`  0001`  `  7920`  0052033000`  0052532000
400`  YCOA`  LKW`  0001`  `  7920`  0052044000`  0052544000
400`  YCOA`  BSV`  0001`  `  3100`  0050200000`  0050200000
400`  YCOA`  PRD`  0001`  `  3100`  0052041000`  0052541000
400`  YCOA`  PRY`  0001`  `  3050`  0052043000`  0052543000
400`  YCOA`  PRD`  0001`  `  YB30`  0052041000`  0052541000
400`  YCOA`  BSV`  0001`  `  3031`  0050100000`  0050100000
400`  YCOA`  AKO`  0001`  `  3031`  0052051000`  0052551000
400`  YCOA`  AKO`  0001`  `  3030`  0052051000`  0052551000
400`  YCOA`  LKW`  0001`  `  3031`  0052044000`  0052544000
400`  YCOA`  PRY`  0001`  `  3030`  0052043000`  0052543000
400`  YCOA`  PRY`  0001`  `  3031`  0052043000`  0052543000
400`  YCOA`  PRD`  0001`  `  3030`  0052041000`  0052541000
400`  YCOA`  BSV`  0001`  `  3030`  0050100000`  0050100000
400`  YCOA`  LKW`  0001`  `  3030`  0052044000`  0052544000
400`  YCOA`  PRD`  0001`  `  3031`  0052041000`  0052541000
400`  M009`  AKO`  0001`  `  3000`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  3001`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  3030`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  3031`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  3040`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  3050`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  3100`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  7900`  0056010710`  0055010740
400`  M009`  AKO`  0001`  `  7920`  0056010710`  0055010740
400`  M009`  BSV`  0001`  `  3000`  0041010600`  0041010600
400`  M009`  BSV`  0001`  `  3001`  0041010600`  0041010600
400`  M009`  BSV`  0001`  `  3030`  0041010600`  0041010600
400`  M009`  BSV`  0001`  `  3031`  0041010600`  0041010600
400`  M009`  BSV`  0001`  `  3040`  0041010600`  0041010600
400`  M009`  BSV`  0001`  `  3050`  0041010600`  0041010600
400`  M009`  BSV`  0001`  `  3100`  0041010600`  0041010600
400`  M009`  BSV`  0001`  `  7900`  0091095000`  0091095000
400`  M009`  BSV`  0001`  `  7920`  0091095000`  0091095000
400`  M009`  PRD`  0001`  `  3000`  0014310101`  0014310201
400`  M009`  PRD`  0001`  `  3001`  0014310101`  0014310201
400`  M009`  PRD`  0001`  `  3030`  0014310101`  0014310201
400`  M009`  PRD`  0001`  `  3031`  0014310101`  0014310201
400`  M009`  PRD`  0001`  `  3040`  0014310101`  0014310201
400`  M009`  PRD`  0001`  `  3050`  0014310101`  0014310201
400`  M009`  PRD`  0001`  `  3100`  0014310101`  0014310201
400`  M009`  UMB`  0001`  `  7900`  0051210030`  0051211020
400`  M009`  UMB`  0001`  `  7920`  0051210030`  0051211020
400`  9700`  PRD`  0001`  `  3000`  1404010101`  1404010101
400`  9700`  PRD`  0001`  `  4000`  1405040102`  1405040102
400`  9700`  PRD`  0001`  `  5000`  1405040101`  1405040101
400`  9700`  UMB`  0001`  `  3000`  1404010301`  1404010301
400`  9700`  UMB`  0001`  `  4000`  1405040103`  1405040103
400`  9700`  UMB`  0001`  `  5000`  1405040203`  1405040203
400`  AR88`  UMB`  0001`  `  ZA01`  1402010401`  1402010401
400`  AR88`  UMB`  0001`  `  ZA02`  1402010401`  1402010401
400`  AR88`  UMB`  0001`  `  ZA03`  1402010401`  1402010401
400`  AR88`  UMB`  0001`  `  ZA04`  1402010401`  1402010401
400`  AR88`  UMB`  0001`  `  ZA05`  1402010401`  1402010401
400`  AR88`  UMB`  0001`  `  ZA07`  1402010401`  1402010401
400`  ZZZZ`  AKO`  0001`  `  3000`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  3001`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  3030`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  3031`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  3040`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  3050`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  3100`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  7900`  0000236000`  0000286000
400`  ZZZZ`  AKO`  0001`  `  7920`  0000236000`  0000286000
400`  ZZZZ`  BSV`  0001`  `  3000`  0000280000`  0000280000
400`  ZZZZ`  BSV`  0001`  `  3001`  0000400020`  0000400020
400`  ZZZZ`  BSV`  0001`  `  3030`  0000400020`  0000400020
400`  ZZZZ`  BSV`  0001`  `  3031`  0000400020`  0000400020
400`  ZZZZ`  BSV`  0001`  `  3040`  0000400020`  0000400020
400`  ZZZZ`  BSV`  0001`  `  3050`  0000400020`  0000400020
400`  ZZZZ`  BSV`  0001`  `  3100`  0000400020`  0000400020
400`  ZZZZ`  BSV`  0001`  `  7900`  0000893010`  0000893010
400`  ZZZZ`  BSV`  0001`  `  7920`  0000893010`  0000893010
400`  ZZZZ`  LKW`  0001`  `  3000`  0000231050`  0000231050
400`  ZZZZ`  LKW`  0001`  `  3001`  0000231050`  0000231050
400`  ZZZZ`  LKW`  0001`  `  3002`  0000231050`  0000231050
400`  ZZZZ`  LKW`  0001`  `  3003`  0000231050`  0000231050
400`  ZZZZ`  LKW`  0001`  `  3030`  0000231050`  0000231050
400`  ZZZZ`  LKW`  0001`  `  3031`  0000231050`  0000231050
400`  ZZZZ`  LKW`  0001`  `  3100`  0000231050`  0000231050
400`  ZZZZ`  PRD`  0001`  `  3000`  0000231000`  0000281000
400`  ZZZZ`  PRD`  0001`  `  3001`  0000231000`  0000281000
400`  ZZZZ`  PRD`  0001`  `  3030`  0000231000`  0000281000
400`  ZZZZ`  PRD`  0001`  `  3031`  0000231000`  0000281000
400`  ZZZZ`  PRD`  0001`  `  3040`  0000231000`  0000281000
400`  ZZZZ`  PRD`  0001`  `  3050`  0000231000`  0000281000
400`  ZZZZ`  PRD`  0001`  `  3100`  0000231000`  0000281000
400`  ZZZZ`  PRD`  0001`  `  7900`  0000231500`  0000281500
400`  ZZZZ`  PRD`  0001`  `  7920`  0000231500`  0000281500
400`  ZZZZ`  PRY`  0001`  `  3000`  0000231010`  0000281010
400`  ZZZZ`  PRY`  0001`  `  3001`  0000231010`  0000281010
400`  ZZZZ`  PRY`  0001`  `  3030`  0000231010`  0000281010
400`  ZZZZ`  PRY`  0001`  `  3031`  0000231010`  0000281010
400`  ZZZZ`  PRY`  0001`  `  3040`  0000231010`  0000281010
400`  ZZZZ`  PRY`  0001`  `  3050`  0000231010`  0000281010
400`  ZZZZ`  PRY`  0001`  `  3100`  0000231010`  0000281010
400`  ZZZZ`  PRY`  0001`  `  7900`  0000231510`  0000281510
400`  ZZZZ`  PRY`  0001`  `  7920`  0000231510`  0000281510
400`  AR88`  PRD`  0001`  `  ZA01`  1402010101`  1402010101
400`  AR88`  PRD`  0001`  `  ZA02`  1402010101`  1402010101
400`  AR88`  PRD`  0001`  `  ZA03`  1402010101`  1402010101
400`  AR88`  PRD`  0001`  `  ZA04`  1402010101`  1402010101
400`  AR88`  PRD`  0001`  `  ZA05`  1402010101`  1402010101
400`  AR88`  PRD`  0001`  `  ZA07`  1402010101`  1402010101
400`  TMCN`  PRD`  0001`  `  TM01`  1404010101`  1404010101
400`  TMCN`  PRD`  0001`  `  TM02`  1404010101`  1404010101
400`  TMCN`  PRD`  0001`  `  TM03`  1404010101`  1404010101
400`  TMCN`  UMB`  0001`  `  TM01`  1404010105`  1404010105
400`  TMCN`  UMB`  0001`  `  TM02`  1404010105`  1404010105
400`  TMCN`  UMB`  0001`  `  TM03`  1404010105`  1404010105
400`  MARE`  AKO`  0001`  `  3000`  0052051000`  0052551000
400`  MARE`  AKO`  0001`  `  3030`  0052051000`  0052551000
400`  MARE`  AKO`  0001`  `  3031`  0052051000`  0052551000
400`  MARE`  AKO`  0001`  `  3050`  0052051000`  0052551000
400`  MARE`  AKO`  0001`  `  3100`  0052051000`  0052551000
400`  MARE`  AKO`  0001`  `  7900`  0052053000`  0052552000
400`  MARE`  AKO`  0001`  `  7920`  0052053000`  0052552000
400`  MARE`  BSV`  0001`  `  3000`  0050100000`  0050100000
400`  MARE`  BSV`  0001`  `  3030`  0050100000`  0050100000
400`  MARE`  BSV`  0001`  `  3031`  0050100000`  0050100000
400`  MARE`  BSV`  0001`  `  3050`  0050100000`  0050100000
400`  MARE`  BSV`  0001`  `  3100`  0050200000`  0050200000
400`  MARE`  BSV`  0001`  `  7900`  0050300000`  0050300000
400`  MARE`  BSV`  0001`  `  7920`  0050300000`  0050300000
400`  MARE`  LKW`  0001`  `  3000`  0052044000`  0052544000
400`  MARE`  LKW`  0001`  `  3030`  0052044000`  0052544000
400`  MARE`  LKW`  0001`  `  3031`  0052044000`  0052544000
400`  MARE`  LKW`  0001`  `  3050`  0052044000`  0052544000
400`  MARE`  LKW`  0001`  `  3100`  0052044000`  0052544000
400`  MARE`  LKW`  0001`  `  7900`  0052044000`  0052544000
400`  MARE`  LKW`  0001`  `  7920`  0052044000`  0052544000
400`  MARE`  PRD`  0001`  `  3000`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  3030`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  3031`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  3040`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  3050`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  3100`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  3110`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  3120`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  7900`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  7920`  0052041000`  0052541000
400`  MARE`  PRD`  0001`  `  YB30`  0052041000`  0052541000
400`  MARE`  PRY`  0001`  `  3000`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  3030`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  3031`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  3050`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  3100`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  3110`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  3120`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  7900`  0052043000`  0052543000
400`  MARE`  PRY`  0001`  `  7920`  0052043000`  0052543000
400`  MARE`  UMB`  0001`  `  7900`  0052033000`  0052532000
400`  MARE`  UMB`  0001`  `  7920`  0052033000`  0052532000
400`  R008`  AKO`  0001`  `  3000`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  3001`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  3030`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  3031`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  3040`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  3050`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  3100`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  7900`  0000236000`  0000286000
400`  R008`  AKO`  0001`  `  7920`  0000236000`  0000286000
400`  R008`  BSV`  0001`  `  3000`  0000280000`  0000280000
400`  R008`  BSV`  0001`  `  3001`  0000400020`  0000400020
400`  R008`  BSV`  0001`  `  3030`  0000400020`  0000400020
400`  R008`  BSV`  0001`  `  3031`  0000400020`  0000400020
400`  R008`  BSV`  0001`  `  3040`  0000400020`  0000400020
400`  R008`  BSV`  0001`  `  3050`  0000400020`  0000400020
400`  R008`  BSV`  0001`  `  3100`  0000400020`  0000400020
400`  R008`  BSV`  0001`  `  7900`  0000893010`  0000893010
400`  R008`  BSV`  0001`  `  7920`  0000893010`  0000893010
400`  R008`  LKW`  0001`  `  3000`  0000231050`  0000231050
400`  R008`  LKW`  0001`  `  3001`  0000231050`  0000231050
400`  R008`  LKW`  0001`  `  3002`  0000231050`  0000231050
400`  R008`  LKW`  0001`  `  3003`  0000231050`  0000231050
400`  R008`  LKW`  0001`  `  3030`  0000231050`  0000231050
400`  R008`  LKW`  0001`  `  3031`  0000231050`  0000231050
400`  R008`  LKW`  0001`  `  3100`  0000231050`  0000231050
400`  R008`  PRD`  0001`  `  3000`  0000231000`  0000281000
400`  R008`  PRD`  0001`  `  3001`  0000231000`  0000281000
400`  R008`  PRD`  0001`  `  3030`  0000231000`  0000281000
400`  R008`  PRD`  0001`  `  3031`  0000231000`  0000281000
400`  R008`  PRD`  0001`  `  3040`  0000231000`  0000281000
400`  R008`  PRD`  0001`  `  3050`  0000231000`  0000281000
400`  R008`  PRD`  0001`  `  3100`  0000231000`  0000281000
